data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (2490, 221, 51, 2) (2490, 221, 51, 1)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[4.0, 4.0],should_learn_L=False,rank=32
In GeoFNO_train, ndim =  2
Epoch :  277  Rel. Train L2 Loss :  0.00868764926493168  Rel. Test L2 Loss :  0.008822438269853593  Test L2 Loss :  0.007296988144516945  Time :  10.19321346282959  L:  [4.0, 4.0]
Epoch :  278  Rel. Train L2 Loss :  0.008645274206995963  Rel. Test L2 Loss :  0.008804670348763467  Test L2 Loss :  0.007279571071267128  Time :  10.187387466430664  L:  [4.0, 4.0]
Epoch :  279  Rel. Train L2 Loss :  0.008623582184314728  Rel. Test L2 Loss :  0.008984917029738426  Test L2 Loss :  0.007429680973291397  Time :  10.203697919845581  L:  [4.0, 4.0]
Epoch :  280  Rel. Train L2 Loss :  0.009373084127902985  Rel. Test L2 Loss :  0.008935080766677856  Test L2 Loss :  0.007388074025511742  Time :  10.196690559387207  L:  [4.0, 4.0]
Epoch :  281  Rel. Train L2 Loss :  0.009334493473172188  Rel. Test L2 Loss :  0.009913116842508316  Test L2 Loss :  0.008198655173182488  Time :  10.199041604995728  L:  [4.0, 4.0]
Epoch :  282  Rel. Train L2 Loss :  0.008983002543449402  Rel. Test L2 Loss :  0.010391874834895135  Test L2 Loss :  0.008586293011903763  Time :  10.187736988067627  L:  [4.0, 4.0]
Epoch :  283  Rel. Train L2 Loss :  0.008048177249729633  Rel. Test L2 Loss :  0.008389343023300171  Test L2 Loss :  0.006936824694275856  Time :  10.187061786651611  L:  [4.0, 4.0]
Epoch :  284  Rel. Train L2 Loss :  0.007815628334879875  Rel. Test L2 Loss :  0.008278759270906448  Test L2 Loss :  0.006844497919082641  Time :  10.197970390319824  L:  [4.0, 4.0]
Epoch :  285  Rel. Train L2 Loss :  0.007621899485588074  Rel. Test L2 Loss :  0.008991770222783088  Test L2 Loss :  0.007437029108405113  Time :  10.214426279067993  L:  [4.0, 4.0]
Epoch :  286  Rel. Train L2 Loss :  0.008094108492136001  Rel. Test L2 Loss :  0.008414153978228568  Test L2 Loss :  0.006960400082170963  Time :  10.236987352371216  L:  [4.0, 4.0]
Epoch :  287  Rel. Train L2 Loss :  0.00818447482585907  Rel. Test L2 Loss :  0.009344351217150689  Test L2 Loss :  0.007727883271872998  Time :  10.26908564567566  L:  [4.0, 4.0]
Epoch :  288  Rel. Train L2 Loss :  0.008827752470970153  Rel. Test L2 Loss :  0.008944785818457604  Test L2 Loss :  0.00739736720919609  Time :  10.30667519569397  L:  [4.0, 4.0]
Epoch :  289  Rel. Train L2 Loss :  0.008322986170649528  Rel. Test L2 Loss :  0.00936485305428505  Test L2 Loss :  0.007747992128133774  Time :  10.28370976448059  L:  [4.0, 4.0]
Epoch :  290  Rel. Train L2 Loss :  0.008750286638736724  Rel. Test L2 Loss :  0.008519517108798027  Test L2 Loss :  0.007039883360266686  Time :  10.306125402450562  L:  [4.0, 4.0]
Epoch :  291  Rel. Train L2 Loss :  0.008282504379749298  Rel. Test L2 Loss :  0.009252361804246902  Test L2 Loss :  0.007651437148451805  Time :  10.329132556915283  L:  [4.0, 4.0]
Epoch :  292  Rel. Train L2 Loss :  0.008583597585558891  Rel. Test L2 Loss :  0.00867506742477417  Test L2 Loss :  0.007173773571848869  Time :  10.339581966400146  L:  [4.0, 4.0]
Epoch :  293  Rel. Train L2 Loss :  0.007745917811989784  Rel. Test L2 Loss :  0.009623525217175483  Test L2 Loss :  0.007959123477339744  Time :  10.341978549957275  L:  [4.0, 4.0]
Epoch :  294  Rel. Train L2 Loss :  0.008805445462465287  Rel. Test L2 Loss :  0.010085687711834908  Test L2 Loss :  0.008344288989901543  Time :  10.342284440994263  L:  [4.0, 4.0]
Epoch :  295  Rel. Train L2 Loss :  0.009563072815537452  Rel. Test L2 Loss :  0.009172849133610725  Test L2 Loss :  0.007585889473557472  Time :  10.346953392028809  L:  [4.0, 4.0]
Epoch :  296  Rel. Train L2 Loss :  0.008332625471055507  Rel. Test L2 Loss :  0.009873703345656395  Test L2 Loss :  0.008165148347616195  Time :  10.346622705459595  L:  [4.0, 4.0]
Epoch :  297  Rel. Train L2 Loss :  0.007949466489255428  Rel. Test L2 Loss :  0.008635554984211922  Test L2 Loss :  0.0071342382580041885  Time :  10.3346586227417  L:  [4.0, 4.0]
Epoch :  298  Rel. Train L2 Loss :  0.007879135936498641  Rel. Test L2 Loss :  0.00820585198700428  Test L2 Loss :  0.006785445734858513  Time :  10.325485944747925  L:  [4.0, 4.0]
Epoch :  299  Rel. Train L2 Loss :  0.0074394972547888755  Rel. Test L2 Loss :  0.009178934395313263  Test L2 Loss :  0.0075929823145270345  Time :  10.325602054595947  L:  [4.0, 4.0]
Epoch :  300  Rel. Train L2 Loss :  0.00834136125445366  Rel. Test L2 Loss :  0.010100654065608979  Test L2 Loss :  0.00835587278008461  Time :  10.340975761413574  L:  [4.0, 4.0]
Epoch :  301  Rel. Train L2 Loss :  0.008551183961331844  Rel. Test L2 Loss :  0.008025705888867378  Test L2 Loss :  0.006635170876979828  Time :  10.330538988113403  L:  [4.0, 4.0]
Epoch :  302  Rel. Train L2 Loss :  0.007792274981737137  Rel. Test L2 Loss :  0.009059529304504394  Test L2 Loss :  0.007487912103533745  Time :  10.322122573852539  L:  [4.0, 4.0]
Epoch :  303  Rel. Train L2 Loss :  0.008138685584068299  Rel. Test L2 Loss :  0.008728673383593559  Test L2 Loss :  0.007216403782367706  Time :  10.320026874542236  L:  [4.0, 4.0]
Epoch :  304  Rel. Train L2 Loss :  0.00713402683287859  Rel. Test L2 Loss :  0.007421574220061302  Test L2 Loss :  0.00613553699105978  Time :  10.321435689926147  L:  [4.0, 4.0]
Epoch :  305  Rel. Train L2 Loss :  0.007196474999189377  Rel. Test L2 Loss :  0.007982763051986695  Test L2 Loss :  0.006598928943276405  Time :  10.297452926635742  L:  [4.0, 4.0]
Epoch :  306  Rel. Train L2 Loss :  0.0075781595408916476  Rel. Test L2 Loss :  0.01027124099433422  Test L2 Loss :  0.008502777367830276  Time :  10.266628980636597  L:  [4.0, 4.0]
Epoch :  307  Rel. Train L2 Loss :  0.0078710183724761  Rel. Test L2 Loss :  0.007965888977050781  Test L2 Loss :  0.0065858417004346845  Time :  10.27681303024292  L:  [4.0, 4.0]
Epoch :  308  Rel. Train L2 Loss :  0.0074101402461528776  Rel. Test L2 Loss :  0.009422553107142448  Test L2 Loss :  0.007789022102952003  Time :  10.277759313583374  L:  [4.0, 4.0]
Epoch :  309  Rel. Train L2 Loss :  0.00806339830160141  Rel. Test L2 Loss :  0.008280064761638641  Test L2 Loss :  0.006846767328679562  Time :  10.267250299453735  L:  [4.0, 4.0]
Epoch :  310  Rel. Train L2 Loss :  0.007174928955733776  Rel. Test L2 Loss :  0.007778943851590157  Test L2 Loss :  0.00643170315772295  Time :  10.264240026473999  L:  [4.0, 4.0]
Epoch :  311  Rel. Train L2 Loss :  0.0074610947221517565  Rel. Test L2 Loss :  0.007746996693313122  Test L2 Loss :  0.006405423358082771  Time :  10.254623413085938  L:  [4.0, 4.0]
Epoch :  312  Rel. Train L2 Loss :  0.007387281440198422  Rel. Test L2 Loss :  0.009577544927597046  Test L2 Loss :  0.007916970252990723  Time :  10.267130136489868  L:  [4.0, 4.0]
Epoch :  313  Rel. Train L2 Loss :  0.007591959789395333  Rel. Test L2 Loss :  0.00788179412484169  Test L2 Loss :  0.006517299264669418  Time :  10.254179239273071  L:  [4.0, 4.0]
Epoch :  314  Rel. Train L2 Loss :  0.007246592052280903  Rel. Test L2 Loss :  0.00812854416668415  Test L2 Loss :  0.0067178445309400555  Time :  10.224995136260986  L:  [4.0, 4.0]
Epoch :  315  Rel. Train L2 Loss :  0.006894079081714154  Rel. Test L2 Loss :  0.007793227136135101  Test L2 Loss :  0.006445867083966732  Time :  10.225905179977417  L:  [4.0, 4.0]
Epoch :  316  Rel. Train L2 Loss :  0.007660029895603657  Rel. Test L2 Loss :  0.008167484179139137  Test L2 Loss :  0.00675142765045166  Time :  10.223697185516357  L:  [4.0, 4.0]
Epoch :  317  Rel. Train L2 Loss :  0.00822695705294609  Rel. Test L2 Loss :  0.00783347986638546  Test L2 Loss :  0.006474703922867775  Time :  10.221084833145142  L:  [4.0, 4.0]
Epoch :  318  Rel. Train L2 Loss :  0.006958726584911346  Rel. Test L2 Loss :  0.008457868099212647  Test L2 Loss :  0.006994337514042854  Time :  10.216636419296265  L:  [4.0, 4.0]
Epoch :  319  Rel. Train L2 Loss :  0.0070333234965801236  Rel. Test L2 Loss :  0.009344847425818443  Test L2 Loss :  0.007731901705265045  Time :  10.21619963645935  L:  [4.0, 4.0]
Epoch :  320  Rel. Train L2 Loss :  0.007032833516597748  Rel. Test L2 Loss :  0.007706931605935097  Test L2 Loss :  0.006369265392422676  Time :  10.204405069351196  L:  [4.0, 4.0]
Epoch :  321  Rel. Train L2 Loss :  0.007661918088793755  Rel. Test L2 Loss :  0.00803171806037426  Test L2 Loss :  0.006639031916856766  Time :  10.197486400604248  L:  [4.0, 4.0]
Epoch :  322  Rel. Train L2 Loss :  0.007482744432985783  Rel. Test L2 Loss :  0.007763378396630287  Test L2 Loss :  0.006418607681989669  Time :  10.200922012329102  L:  [4.0, 4.0]
Epoch :  323  Rel. Train L2 Loss :  0.0066555459201335905  Rel. Test L2 Loss :  0.007912580966949462  Test L2 Loss :  0.006541119404137135  Time :  10.208409309387207  L:  [4.0, 4.0]
Epoch :  324  Rel. Train L2 Loss :  0.006744056440889835  Rel. Test L2 Loss :  0.008300273790955543  Test L2 Loss :  0.006868005655705929  Time :  10.215657234191895  L:  [4.0, 4.0]
Epoch :  325  Rel. Train L2 Loss :  0.008120544910430908  Rel. Test L2 Loss :  0.00830366924405098  Test L2 Loss :  0.006869612559676171  Time :  10.225130558013916  L:  [4.0, 4.0]
Epoch :  326  Rel. Train L2 Loss :  0.007626015312969685  Rel. Test L2 Loss :  0.008208060264587402  Test L2 Loss :  0.006783977188169956  Time :  10.23777437210083  L:  [4.0, 4.0]
Epoch :  327  Rel. Train L2 Loss :  0.0073449833393096926  Rel. Test L2 Loss :  0.008461328968405724  Test L2 Loss :  0.006992846503853798  Time :  10.253074884414673  L:  [4.0, 4.0]
Epoch :  328  Rel. Train L2 Loss :  0.0069648253992199895  Rel. Test L2 Loss :  0.007330409660935402  Test L2 Loss :  0.0060599206015467645  Time :  10.266952991485596  L:  [4.0, 4.0]
Epoch :  329  Rel. Train L2 Loss :  0.0066129001453518865  Rel. Test L2 Loss :  0.007685932293534279  Test L2 Loss :  0.006355205737054348  Time :  10.29410433769226  L:  [4.0, 4.0]
Epoch :  330  Rel. Train L2 Loss :  0.006588950239121914  Rel. Test L2 Loss :  0.00802609220147133  Test L2 Loss :  0.0066346670687198635  Time :  10.30885124206543  L:  [4.0, 4.0]
Epoch :  331  Rel. Train L2 Loss :  0.0071588573977351185  Rel. Test L2 Loss :  0.008273588865995407  Test L2 Loss :  0.006840302757918835  Time :  10.301548719406128  L:  [4.0, 4.0]
Epoch :  332  Rel. Train L2 Loss :  0.006773228362202645  Rel. Test L2 Loss :  0.007269974797964096  Test L2 Loss :  0.006011813320219517  Time :  10.33553409576416  L:  [4.0, 4.0]
Epoch :  333  Rel. Train L2 Loss :  0.006580741547048092  Rel. Test L2 Loss :  0.0073012314736843106  Test L2 Loss :  0.00603638082742691  Time :  10.328073263168335  L:  [4.0, 4.0]
Epoch :  334  Rel. Train L2 Loss :  0.0066920449957251545  Rel. Test L2 Loss :  0.007448911741375923  Test L2 Loss :  0.006158455647528172  Time :  10.325098991394043  L:  [4.0, 4.0]
Epoch :  335  Rel. Train L2 Loss :  0.006398155927658081  Rel. Test L2 Loss :  0.007378058433532715  Test L2 Loss :  0.006099033541977406  Time :  10.3236083984375  L:  [4.0, 4.0]
Epoch :  336  Rel. Train L2 Loss :  0.006804198570549488  Rel. Test L2 Loss :  0.007594704627990723  Test L2 Loss :  0.006279621087014675  Time :  10.330744743347168  L:  [4.0, 4.0]
Epoch :  337  Rel. Train L2 Loss :  0.00731810823827982  Rel. Test L2 Loss :  0.00798512652516365  Test L2 Loss :  0.006603644900023937  Time :  10.32575511932373  L:  [4.0, 4.0]
Epoch :  338  Rel. Train L2 Loss :  0.006811655588448048  Rel. Test L2 Loss :  0.008086263313889503  Test L2 Loss :  0.006688804551959038  Time :  10.296763896942139  L:  [4.0, 4.0]
Epoch :  339  Rel. Train L2 Loss :  0.006445850394666195  Rel. Test L2 Loss :  0.007183643318712712  Test L2 Loss :  0.0059397219121456145  Time :  10.308014631271362  L:  [4.0, 4.0]
Epoch :  340  Rel. Train L2 Loss :  0.007032080635428429  Rel. Test L2 Loss :  0.008654370307922363  Test L2 Loss :  0.007156423963606357  Time :  10.314176559448242  L:  [4.0, 4.0]
Epoch :  341  Rel. Train L2 Loss :  0.006783992104232311  Rel. Test L2 Loss :  0.008978333249688148  Test L2 Loss :  0.007431826293468475  Time :  10.30832314491272  L:  [4.0, 4.0]
Epoch :  342  Rel. Train L2 Loss :  0.00701998183876276  Rel. Test L2 Loss :  0.0077613979578018185  Test L2 Loss :  0.006416647545993328  Time :  10.31260347366333  L:  [4.0, 4.0]
Epoch :  343  Rel. Train L2 Loss :  0.0062824940457940105  Rel. Test L2 Loss :  0.007245547361671925  Test L2 Loss :  0.005992625504732132  Time :  10.312227964401245  L:  [4.0, 4.0]
Epoch :  344  Rel. Train L2 Loss :  0.006418073572218418  Rel. Test L2 Loss :  0.008211788386106492  Test L2 Loss :  0.006788481920957565  Time :  10.304399013519287  L:  [4.0, 4.0]
Epoch :  345  Rel. Train L2 Loss :  0.006975649788975716  Rel. Test L2 Loss :  0.00782951809465885  Test L2 Loss :  0.006473006494343281  Time :  10.293922185897827  L:  [4.0, 4.0]
Epoch :  346  Rel. Train L2 Loss :  0.006473744243383407  Rel. Test L2 Loss :  0.00713053211569786  Test L2 Loss :  0.005894908756017685  Time :  10.287632465362549  L:  [4.0, 4.0]
Epoch :  347  Rel. Train L2 Loss :  0.006429401837289334  Rel. Test L2 Loss :  0.0074539993703365325  Test L2 Loss :  0.0061647194996476175  Time :  10.29343581199646  L:  [4.0, 4.0]
Epoch :  348  Rel. Train L2 Loss :  0.006524265244603157  Rel. Test L2 Loss :  0.007320441529154778  Test L2 Loss :  0.006052041016519069  Time :  10.28496789932251  L:  [4.0, 4.0]
Epoch :  349  Rel. Train L2 Loss :  0.006522548101842404  Rel. Test L2 Loss :  0.008452287241816521  Test L2 Loss :  0.006991317756474018  Time :  10.293686628341675  L:  [4.0, 4.0]
Epoch :  350  Rel. Train L2 Loss :  0.006441877216100692  Rel. Test L2 Loss :  0.007910174578428268  Test L2 Loss :  0.006540139317512512  Time :  10.26888632774353  L:  [4.0, 4.0]
Epoch :  351  Rel. Train L2 Loss :  0.006350387141108513  Rel. Test L2 Loss :  0.0074769103527069095  Test L2 Loss :  0.006184141859412193  Time :  10.228062629699707  L:  [4.0, 4.0]
Epoch :  352  Rel. Train L2 Loss :  0.006239807955920696  Rel. Test L2 Loss :  0.0073485150188207626  Test L2 Loss :  0.006078173145651817  Time :  10.236565828323364  L:  [4.0, 4.0]
Epoch :  353  Rel. Train L2 Loss :  0.0061586773246526715  Rel. Test L2 Loss :  0.007323324829339981  Test L2 Loss :  0.0060556935146451  Time :  10.230098724365234  L:  [4.0, 4.0]
Epoch :  354  Rel. Train L2 Loss :  0.006654380984604359  Rel. Test L2 Loss :  0.007704080864787102  Test L2 Loss :  0.006372189633548259  Time :  10.227569103240967  L:  [4.0, 4.0]
Epoch :  355  Rel. Train L2 Loss :  0.005994453564286232  Rel. Test L2 Loss :  0.00805130310356617  Test L2 Loss :  0.0066565975919365885  Time :  10.220741987228394  L:  [4.0, 4.0]
Epoch :  356  Rel. Train L2 Loss :  0.005951334670186043  Rel. Test L2 Loss :  0.007663151323795319  Test L2 Loss :  0.006335917562246322  Time :  10.218922138214111  L:  [4.0, 4.0]
Epoch :  357  Rel. Train L2 Loss :  0.006301920607686043  Rel. Test L2 Loss :  0.007126941420137882  Test L2 Loss :  0.005893164612352848  Time :  10.216577768325806  L:  [4.0, 4.0]
Epoch :  358  Rel. Train L2 Loss :  0.00617069935798645  Rel. Test L2 Loss :  0.007793323248624802  Test L2 Loss :  0.006444111987948417  Time :  10.21417236328125  L:  [4.0, 4.0]
Epoch :  359  Rel. Train L2 Loss :  0.0060993022173643115  Rel. Test L2 Loss :  0.007171677574515343  Test L2 Loss :  0.005929890498518944  Time :  10.215406656265259  L:  [4.0, 4.0]
Epoch :  360  Rel. Train L2 Loss :  0.006189540833234787  Rel. Test L2 Loss :  0.006934235766530037  Test L2 Loss :  0.005735223032534122  Time :  10.224041938781738  L:  [4.0, 4.0]
Epoch :  361  Rel. Train L2 Loss :  0.006192485265433788  Rel. Test L2 Loss :  0.008012750670313835  Test L2 Loss :  0.006626623421907425  Time :  10.233824491500854  L:  [4.0, 4.0]
Epoch :  362  Rel. Train L2 Loss :  0.006463084660470486  Rel. Test L2 Loss :  0.007669817805290222  Test L2 Loss :  0.006341213807463646  Time :  10.240744829177856  L:  [4.0, 4.0]
Epoch :  363  Rel. Train L2 Loss :  0.005988840393722057  Rel. Test L2 Loss :  0.0072599840164184574  Test L2 Loss :  0.006003455556929112  Time :  10.253421306610107  L:  [4.0, 4.0]
Epoch :  364  Rel. Train L2 Loss :  0.005990386858582496  Rel. Test L2 Loss :  0.007003238275647163  Test L2 Loss :  0.005791855715215206  Time :  10.270203113555908  L:  [4.0, 4.0]
Epoch :  365  Rel. Train L2 Loss :  0.005703028999269008  Rel. Test L2 Loss :  0.006836049780249595  Test L2 Loss :  0.0056537981331348415  Time :  10.328050136566162  L:  [4.0, 4.0]
Epoch :  366  Rel. Train L2 Loss :  0.005641864359378815  Rel. Test L2 Loss :  0.007534579113125801  Test L2 Loss :  0.0062316501140594486  Time :  10.338245391845703  L:  [4.0, 4.0]
Epoch :  367  Rel. Train L2 Loss :  0.005792591564357281  Rel. Test L2 Loss :  0.00675540417432785  Test L2 Loss :  0.005586207024753094  Time :  10.314318895339966  L:  [4.0, 4.0]
Epoch :  368  Rel. Train L2 Loss :  0.006052052192389965  Rel. Test L2 Loss :  0.007308757305145264  Test L2 Loss :  0.0060442895069718365  Time :  10.284286975860596  L:  [4.0, 4.0]
Epoch :  369  Rel. Train L2 Loss :  0.0058978116884827615  Rel. Test L2 Loss :  0.007066727690398693  Test L2 Loss :  0.005844768434762955  Time :  10.30623722076416  L:  [4.0, 4.0]
Epoch :  370  Rel. Train L2 Loss :  0.006126597084105015  Rel. Test L2 Loss :  0.007639326378703118  Test L2 Loss :  0.006314209289848804  Time :  10.305569887161255  L:  [4.0, 4.0]
Epoch :  371  Rel. Train L2 Loss :  0.00581280542165041  Rel. Test L2 Loss :  0.00683701615780592  Test L2 Loss :  0.005653942301869393  Time :  10.297944068908691  L:  [4.0, 4.0]
Epoch :  372  Rel. Train L2 Loss :  0.005592335358262062  Rel. Test L2 Loss :  0.006873946376144886  Test L2 Loss :  0.005685126036405563  Time :  10.294606924057007  L:  [4.0, 4.0]
Epoch :  373  Rel. Train L2 Loss :  0.005956721805036068  Rel. Test L2 Loss :  0.007022125162184239  Test L2 Loss :  0.0058075664564967155  Time :  10.320542335510254  L:  [4.0, 4.0]
Epoch :  374  Rel. Train L2 Loss :  0.005630504243075847  Rel. Test L2 Loss :  0.007265675626695156  Test L2 Loss :  0.006010268479585647  Time :  10.299247741699219  L:  [4.0, 4.0]
Epoch :  375  Rel. Train L2 Loss :  0.0058286841809749605  Rel. Test L2 Loss :  0.007172432616353035  Test L2 Loss :  0.005930673889815807  Time :  10.280685186386108  L:  [4.0, 4.0]
Epoch :  376  Rel. Train L2 Loss :  0.006087672181427479  Rel. Test L2 Loss :  0.00678011916577816  Test L2 Loss :  0.005605703555047512  Time :  10.297876358032227  L:  [4.0, 4.0]
Epoch :  377  Rel. Train L2 Loss :  0.005763609796762466  Rel. Test L2 Loss :  0.007163007818162441  Test L2 Loss :  0.005921238251030445  Time :  10.318121910095215  L:  [4.0, 4.0]
Epoch :  378  Rel. Train L2 Loss :  0.005933893866837025  Rel. Test L2 Loss :  0.007173185013234615  Test L2 Loss :  0.005932757407426834  Time :  10.562666416168213  L:  [4.0, 4.0]
Epoch :  379  Rel. Train L2 Loss :  0.005674970015883446  Rel. Test L2 Loss :  0.007528652027249336  Test L2 Loss :  0.00622555073350668  Time :  10.281765222549438  L:  [4.0, 4.0]
Epoch :  380  Rel. Train L2 Loss :  0.005547506466507912  Rel. Test L2 Loss :  0.006479966938495636  Test L2 Loss :  0.0053582551330327985  Time :  10.231468200683594  L:  [4.0, 4.0]
Epoch :  381  Rel. Train L2 Loss :  0.005378048799932003  Rel. Test L2 Loss :  0.006671542376279831  Test L2 Loss :  0.005517479516565799  Time :  10.22352647781372  L:  [4.0, 4.0]
Epoch :  382  Rel. Train L2 Loss :  0.005641548886895179  Rel. Test L2 Loss :  0.006971300318837166  Test L2 Loss :  0.005764932632446289  Time :  10.21372103691101  L:  [4.0, 4.0]
Epoch :  383  Rel. Train L2 Loss :  0.005694310665130615  Rel. Test L2 Loss :  0.006827500574290752  Test L2 Loss :  0.005646483302116394  Time :  10.202939987182617  L:  [4.0, 4.0]
Epoch :  384  Rel. Train L2 Loss :  0.005480449274182319  Rel. Test L2 Loss :  0.006511922739446163  Test L2 Loss :  0.005384634025394916  Time :  10.194332122802734  L:  [4.0, 4.0]
Epoch :  385  Rel. Train L2 Loss :  0.0053083269074559215  Rel. Test L2 Loss :  0.006559099331498146  Test L2 Loss :  0.005423750579357147  Time :  10.199732542037964  L:  [4.0, 4.0]
Epoch :  386  Rel. Train L2 Loss :  0.005361164070665837  Rel. Test L2 Loss :  0.006765777915716171  Test L2 Loss :  0.0055946031212806705  Time :  10.196340322494507  L:  [4.0, 4.0]
Epoch :  387  Rel. Train L2 Loss :  0.005323549047112465  Rel. Test L2 Loss :  0.0067553197592496875  Test L2 Loss :  0.00558738961815834  Time :  10.196009159088135  L:  [4.0, 4.0]
Epoch :  388  Rel. Train L2 Loss :  0.005497689731419087  Rel. Test L2 Loss :  0.0068100358173251154  Test L2 Loss :  0.005629900246858597  Time :  10.193645238876343  L:  [4.0, 4.0]
Epoch :  389  Rel. Train L2 Loss :  0.005664710506796837  Rel. Test L2 Loss :  0.00714773740619421  Test L2 Loss :  0.005910755060613155  Time :  10.191951513290405  L:  [4.0, 4.0]
Epoch :  390  Rel. Train L2 Loss :  0.0056935537457466125  Rel. Test L2 Loss :  0.006887927465140819  Test L2 Loss :  0.005697930380702019  Time :  10.198430299758911  L:  [4.0, 4.0]
Epoch :  391  Rel. Train L2 Loss :  0.005501192763447762  Rel. Test L2 Loss :  0.006778715811669826  Test L2 Loss :  0.005607261769473553  Time :  10.211137771606445  L:  [4.0, 4.0]
Epoch :  392  Rel. Train L2 Loss :  0.005495286509394646  Rel. Test L2 Loss :  0.00674919530749321  Test L2 Loss :  0.005581817626953125  Time :  10.21765685081482  L:  [4.0, 4.0]
Epoch :  393  Rel. Train L2 Loss :  0.005343365207314491  Rel. Test L2 Loss :  0.006927817463874817  Test L2 Loss :  0.005727208256721497  Time :  10.231448650360107  L:  [4.0, 4.0]
Epoch :  394  Rel. Train L2 Loss :  0.005312639944255352  Rel. Test L2 Loss :  0.006572949029505253  Test L2 Loss :  0.005435072630643844  Time :  10.251981019973755  L:  [4.0, 4.0]
Epoch :  395  Rel. Train L2 Loss :  0.00545964290946722  Rel. Test L2 Loss :  0.006814526319503784  Test L2 Loss :  0.005635090097784996  Time :  10.267796516418457  L:  [4.0, 4.0]
Epoch :  396  Rel. Train L2 Loss :  0.005276893183588981  Rel. Test L2 Loss :  0.006551938354969025  Test L2 Loss :  0.005419881716370582  Time :  10.33138632774353  L:  [4.0, 4.0]
Epoch :  397  Rel. Train L2 Loss :  0.005204261161386967  Rel. Test L2 Loss :  0.006437084190547466  Test L2 Loss :  0.005324317030608654  Time :  10.371042251586914  L:  [4.0, 4.0]
Epoch :  398  Rel. Train L2 Loss :  0.005225900590419769  Rel. Test L2 Loss :  0.006582896560430527  Test L2 Loss :  0.005445362031459808  Time :  10.371840238571167  L:  [4.0, 4.0]
Epoch :  399  Rel. Train L2 Loss :  0.005090252928435802  Rel. Test L2 Loss :  0.0064440684020519255  Test L2 Loss :  0.0053289831057190895  Time :  10.351781129837036  L:  [4.0, 4.0]
Epoch :  400  Rel. Train L2 Loss :  0.0051434400081634525  Rel. Test L2 Loss :  0.006590456292033195  Test L2 Loss :  0.005451228804886341  Time :  10.277920484542847  L:  [4.0, 4.0]
Epoch :  401  Rel. Train L2 Loss :  0.005219432927668095  Rel. Test L2 Loss :  0.006786890029907226  Test L2 Loss :  0.005612123571336269  Time :  10.241552114486694  L:  [4.0, 4.0]
Epoch :  402  Rel. Train L2 Loss :  0.0054594407379627225  Rel. Test L2 Loss :  0.0070450552552938465  Test L2 Loss :  0.005824090726673603  Time :  10.24142050743103  L:  [4.0, 4.0]
Epoch :  403  Rel. Train L2 Loss :  0.005569258473813534  Rel. Test L2 Loss :  0.006845450252294541  Test L2 Loss :  0.005660610161721706  Time :  10.235597133636475  L:  [4.0, 4.0]
Epoch :  404  Rel. Train L2 Loss :  0.0051164009794592855  Rel. Test L2 Loss :  0.00687456451356411  Test L2 Loss :  0.00568839181214571  Time :  10.275822401046753  L:  [4.0, 4.0]
Epoch :  405  Rel. Train L2 Loss :  0.005113151200115681  Rel. Test L2 Loss :  0.0066607753932476045  Test L2 Loss :  0.005509384535253048  Time :  10.328873872756958  L:  [4.0, 4.0]
Epoch :  406  Rel. Train L2 Loss :  0.005204114280641079  Rel. Test L2 Loss :  0.00655268095433712  Test L2 Loss :  0.005419602915644646  Time :  10.374683856964111  L:  [4.0, 4.0]
Epoch :  407  Rel. Train L2 Loss :  0.005171989850699901  Rel. Test L2 Loss :  0.006420676857233048  Test L2 Loss :  0.0053096780925989155  Time :  10.419158220291138  L:  [4.0, 4.0]
Epoch :  408  Rel. Train L2 Loss :  0.00503550311177969  Rel. Test L2 Loss :  0.006793221123516559  Test L2 Loss :  0.005620732009410858  Time :  10.432248592376709  L:  [4.0, 4.0]
Epoch :  409  Rel. Train L2 Loss :  0.0051702457293868066  Rel. Test L2 Loss :  0.0066226223111152645  Test L2 Loss :  0.005476967394351959  Time :  10.338711977005005  L:  [4.0, 4.0]
Epoch :  410  Rel. Train L2 Loss :  0.005183993920683861  Rel. Test L2 Loss :  0.006534399464726448  Test L2 Loss :  0.005404144898056984  Time :  10.235756635665894  L:  [4.0, 4.0]
Epoch :  411  Rel. Train L2 Loss :  0.00500789836794138  Rel. Test L2 Loss :  0.006314911656081676  Test L2 Loss :  0.005222461521625519  Time :  10.186490774154663  L:  [4.0, 4.0]
Epoch :  412  Rel. Train L2 Loss :  0.0051724426969885825  Rel. Test L2 Loss :  0.006863056570291519  Test L2 Loss :  0.0056766365468502045  Time :  10.168022632598877  L:  [4.0, 4.0]
Epoch :  413  Rel. Train L2 Loss :  0.005099562838673592  Rel. Test L2 Loss :  0.007029103003442287  Test L2 Loss :  0.005815442614257336  Time :  10.163825035095215  L:  [4.0, 4.0]
Epoch :  414  Rel. Train L2 Loss :  0.005047442242503166  Rel. Test L2 Loss :  0.006541727557778359  Test L2 Loss :  0.005410484038293362  Time :  10.18220329284668  L:  [4.0, 4.0]
Epoch :  415  Rel. Train L2 Loss :  0.005034554958343506  Rel. Test L2 Loss :  0.0064900219440460205  Test L2 Loss :  0.005369317904114723  Time :  10.204042434692383  L:  [4.0, 4.0]
