data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  279  Rel. Train L2 Loss :  0.03160968962311745  Rel. Test L2 Loss :  0.03383740305900574  Test L2 Loss :  0.027973602712154388  Time :  9.989861726760864  L:  [1.0, 1.0]
Epoch :  280  Rel. Train L2 Loss :  0.03317767196893692  Rel. Test L2 Loss :  0.04237309008836746  Test L2 Loss :  0.035008818209171295  Time :  10.005569458007812  L:  [1.0, 1.0]
Epoch :  281  Rel. Train L2 Loss :  0.03411881852149963  Rel. Test L2 Loss :  0.034465605914592745  Test L2 Loss :  0.028493535816669465  Time :  9.996768474578857  L:  [1.0, 1.0]
Epoch :  282  Rel. Train L2 Loss :  0.0333622065782547  Rel. Test L2 Loss :  0.0352203968167305  Test L2 Loss :  0.029144605100154878  Time :  9.993041753768921  L:  [1.0, 1.0]
Epoch :  283  Rel. Train L2 Loss :  0.035606316268444065  Rel. Test L2 Loss :  0.03521055668592453  Test L2 Loss :  0.029092667400836946  Time :  9.993314266204834  L:  [1.0, 1.0]
Epoch :  284  Rel. Train L2 Loss :  0.0335977972149849  Rel. Test L2 Loss :  0.039667558073997494  Test L2 Loss :  0.0328048911690712  Time :  9.976395845413208  L:  [1.0, 1.0]
Epoch :  285  Rel. Train L2 Loss :  0.033516631364822386  Rel. Test L2 Loss :  0.03446874976158142  Test L2 Loss :  0.02848802924156189  Time :  9.939929485321045  L:  [1.0, 1.0]
Epoch :  286  Rel. Train L2 Loss :  0.03313786333799362  Rel. Test L2 Loss :  0.038209168612957  Test L2 Loss :  0.031590226590633395  Time :  9.911491870880127  L:  [1.0, 1.0]
Epoch :  287  Rel. Train L2 Loss :  0.032771145045757295  Rel. Test L2 Loss :  0.031024422943592072  Test L2 Loss :  0.025639026463031768  Time :  9.907180786132812  L:  [1.0, 1.0]
Epoch :  288  Rel. Train L2 Loss :  0.03343636178970337  Rel. Test L2 Loss :  0.030168344378471375  Test L2 Loss :  0.024945725202560425  Time :  9.919166326522827  L:  [1.0, 1.0]
Epoch :  289  Rel. Train L2 Loss :  0.03219484269618988  Rel. Test L2 Loss :  0.03101688027381897  Test L2 Loss :  0.025639211237430574  Time :  9.934415578842163  L:  [1.0, 1.0]
Epoch :  290  Rel. Train L2 Loss :  0.03318723082542419  Rel. Test L2 Loss :  0.02929657608270645  Test L2 Loss :  0.024219107925891877  Time :  9.96136474609375  L:  [1.0, 1.0]
Epoch :  291  Rel. Train L2 Loss :  0.03248314732313156  Rel. Test L2 Loss :  0.03131128132343292  Test L2 Loss :  0.02587360590696335  Time :  9.987524271011353  L:  [1.0, 1.0]
Epoch :  292  Rel. Train L2 Loss :  0.03356409525871277  Rel. Test L2 Loss :  0.03199837207794189  Test L2 Loss :  0.026464917659759522  Time :  9.991913318634033  L:  [1.0, 1.0]
Epoch :  293  Rel. Train L2 Loss :  0.03281648290157318  Rel. Test L2 Loss :  0.030927038490772246  Test L2 Loss :  0.025556449592113496  Time :  9.986501932144165  L:  [1.0, 1.0]
Epoch :  294  Rel. Train L2 Loss :  0.03313385838270187  Rel. Test L2 Loss :  0.030012988150119782  Test L2 Loss :  0.024825564324855803  Time :  9.980829954147339  L:  [1.0, 1.0]
Epoch :  295  Rel. Train L2 Loss :  0.032418227136135104  Rel. Test L2 Loss :  0.035082270503044126  Test L2 Loss :  0.02898158669471741  Time :  9.997734546661377  L:  [1.0, 1.0]
Epoch :  296  Rel. Train L2 Loss :  0.031054698348045348  Rel. Test L2 Loss :  0.030786403119564057  Test L2 Loss :  0.025445874035358428  Time :  9.994135618209839  L:  [1.0, 1.0]
Epoch :  297  Rel. Train L2 Loss :  0.03146581330895424  Rel. Test L2 Loss :  0.028498077243566514  Test L2 Loss :  0.02355572357773781  Time :  9.993640422821045  L:  [1.0, 1.0]
Epoch :  298  Rel. Train L2 Loss :  0.031642457664012906  Rel. Test L2 Loss :  0.030863107144832612  Test L2 Loss :  0.02550969272851944  Time :  9.994415998458862  L:  [1.0, 1.0]
Epoch :  299  Rel. Train L2 Loss :  0.03296879833936691  Rel. Test L2 Loss :  0.03309216529130936  Test L2 Loss :  0.02735933765769005  Time :  9.972705841064453  L:  [1.0, 1.0]
Epoch :  300  Rel. Train L2 Loss :  0.033327161908149716  Rel. Test L2 Loss :  0.032780311703681946  Test L2 Loss :  0.027117994278669358  Time :  9.919599771499634  L:  [1.0, 1.0]
Epoch :  301  Rel. Train L2 Loss :  0.03332593250274658  Rel. Test L2 Loss :  0.029653599858283995  Test L2 Loss :  0.02452227145433426  Time :  9.914462804794312  L:  [1.0, 1.0]
Epoch :  302  Rel. Train L2 Loss :  0.032759790331125256  Rel. Test L2 Loss :  0.02969197928905487  Test L2 Loss :  0.02453944519162178  Time :  9.907629251480103  L:  [1.0, 1.0]
Epoch :  303  Rel. Train L2 Loss :  0.030944305062294005  Rel. Test L2 Loss :  0.029419232904911042  Test L2 Loss :  0.024331768304109574  Time :  9.917823314666748  L:  [1.0, 1.0]
Epoch :  304  Rel. Train L2 Loss :  0.0308595974445343  Rel. Test L2 Loss :  0.029243746399879457  Test L2 Loss :  0.024186133444309234  Time :  9.939306497573853  L:  [1.0, 1.0]
Epoch :  305  Rel. Train L2 Loss :  0.031232405006885528  Rel. Test L2 Loss :  0.029810618311166763  Test L2 Loss :  0.024660664349794387  Time :  9.966390132904053  L:  [1.0, 1.0]
Epoch :  306  Rel. Train L2 Loss :  0.03115854522585869  Rel. Test L2 Loss :  0.030150957703590393  Test L2 Loss :  0.02493876814842224  Time :  9.99472451210022  L:  [1.0, 1.0]
Epoch :  307  Rel. Train L2 Loss :  0.03461387938261032  Rel. Test L2 Loss :  0.031048499941825868  Test L2 Loss :  0.025682074278593064  Time :  9.98415732383728  L:  [1.0, 1.0]
Epoch :  308  Rel. Train L2 Loss :  0.032004393219947816  Rel. Test L2 Loss :  0.028002091348171235  Test L2 Loss :  0.023152082711458206  Time :  9.978084564208984  L:  [1.0, 1.0]
Epoch :  309  Rel. Train L2 Loss :  0.031128081113100052  Rel. Test L2 Loss :  0.03244544982910156  Test L2 Loss :  0.026808069199323655  Time :  9.992408275604248  L:  [1.0, 1.0]
Epoch :  310  Rel. Train L2 Loss :  0.03213710343837738  Rel. Test L2 Loss :  0.029339627027511597  Test L2 Loss :  0.024270406514406203  Time :  9.993844270706177  L:  [1.0, 1.0]
Epoch :  311  Rel. Train L2 Loss :  0.030937991738319397  Rel. Test L2 Loss :  0.03567498624324798  Test L2 Loss :  0.0294679856300354  Time :  9.993498802185059  L:  [1.0, 1.0]
Epoch :  312  Rel. Train L2 Loss :  0.0316030445098877  Rel. Test L2 Loss :  0.02939057856798172  Test L2 Loss :  0.024297756254673005  Time :  9.9853355884552  L:  [1.0, 1.0]
Epoch :  313  Rel. Train L2 Loss :  0.0319013474881649  Rel. Test L2 Loss :  0.03031244546175003  Test L2 Loss :  0.025048570185899736  Time :  9.96927785873413  L:  [1.0, 1.0]
Epoch :  314  Rel. Train L2 Loss :  0.03213542845845223  Rel. Test L2 Loss :  0.031482641398906705  Test L2 Loss :  0.026033237129449844  Time :  9.93439269065857  L:  [1.0, 1.0]
Epoch :  315  Rel. Train L2 Loss :  0.03184392470121384  Rel. Test L2 Loss :  0.03140351891517639  Test L2 Loss :  0.025972029119729997  Time :  9.90331768989563  L:  [1.0, 1.0]
Epoch :  316  Rel. Train L2 Loss :  0.03226500368118286  Rel. Test L2 Loss :  0.028245562463998796  Test L2 Loss :  0.023349061608314514  Time :  9.904120683670044  L:  [1.0, 1.0]
Epoch :  317  Rel. Train L2 Loss :  0.02946201202273369  Rel. Test L2 Loss :  0.030082323849201204  Test L2 Loss :  0.024857948571443557  Time :  9.914757013320923  L:  [1.0, 1.0]
Epoch :  318  Rel. Train L2 Loss :  0.030091169714927674  Rel. Test L2 Loss :  0.029676169008016586  Test L2 Loss :  0.024541791677474976  Time :  9.919299125671387  L:  [1.0, 1.0]
Epoch :  319  Rel. Train L2 Loss :  0.029749651670455932  Rel. Test L2 Loss :  0.031250035166740416  Test L2 Loss :  0.025811140835285188  Time :  9.952490091323853  L:  [1.0, 1.0]
Epoch :  320  Rel. Train L2 Loss :  0.030381165951490402  Rel. Test L2 Loss :  0.032357201874256135  Test L2 Loss :  0.02674735277891159  Time :  9.982210636138916  L:  [1.0, 1.0]
Epoch :  321  Rel. Train L2 Loss :  0.031005978554487227  Rel. Test L2 Loss :  0.029182656705379485  Test L2 Loss :  0.024127579927444458  Time :  9.986894607543945  L:  [1.0, 1.0]
Epoch :  322  Rel. Train L2 Loss :  0.031120472282171248  Rel. Test L2 Loss :  0.03304078072309494  Test L2 Loss :  0.027295738011598587  Time :  9.987007141113281  L:  [1.0, 1.0]
Epoch :  323  Rel. Train L2 Loss :  0.0309829520881176  Rel. Test L2 Loss :  0.03000928744673729  Test L2 Loss :  0.024804506599903107  Time :  10.00179648399353  L:  [1.0, 1.0]
Epoch :  324  Rel. Train L2 Loss :  0.03136429700255394  Rel. Test L2 Loss :  0.027630188763141633  Test L2 Loss :  0.022843239307403566  Time :  9.997732639312744  L:  [1.0, 1.0]
Epoch :  325  Rel. Train L2 Loss :  0.02996819767355919  Rel. Test L2 Loss :  0.02942949131131172  Test L2 Loss :  0.024334876984357833  Time :  9.997167110443115  L:  [1.0, 1.0]
Epoch :  326  Rel. Train L2 Loss :  0.03100921967625618  Rel. Test L2 Loss :  0.0298712819814682  Test L2 Loss :  0.02468047842383385  Time :  9.983156442642212  L:  [1.0, 1.0]
Epoch :  327  Rel. Train L2 Loss :  0.030209200441837312  Rel. Test L2 Loss :  0.03013608366250992  Test L2 Loss :  0.024912028163671492  Time :  9.97244930267334  L:  [1.0, 1.0]
Epoch :  328  Rel. Train L2 Loss :  0.03297180396318436  Rel. Test L2 Loss :  0.03899909555912018  Test L2 Loss :  0.03224197864532471  Time :  9.933369874954224  L:  [1.0, 1.0]
Epoch :  329  Rel. Train L2 Loss :  0.030164539635181425  Rel. Test L2 Loss :  0.031652686595916746  Test L2 Loss :  0.02614642322063446  Time :  9.897730827331543  L:  [1.0, 1.0]
Epoch :  330  Rel. Train L2 Loss :  0.0290064255297184  Rel. Test L2 Loss :  0.027999022006988526  Test L2 Loss :  0.02314277559518814  Time :  9.8922119140625  L:  [1.0, 1.0]
Epoch :  331  Rel. Train L2 Loss :  0.030236212223768235  Rel. Test L2 Loss :  0.029610657393932344  Test L2 Loss :  0.024476105868816374  Time :  9.901844024658203  L:  [1.0, 1.0]
Epoch :  332  Rel. Train L2 Loss :  0.03090605816245079  Rel. Test L2 Loss :  0.027816436886787414  Test L2 Loss :  0.022996958643198014  Time :  9.924271821975708  L:  [1.0, 1.0]
Epoch :  333  Rel. Train L2 Loss :  0.030136874616146087  Rel. Test L2 Loss :  0.03515715390443802  Test L2 Loss :  0.029069700837135316  Time :  9.96083950996399  L:  [1.0, 1.0]
Epoch :  334  Rel. Train L2 Loss :  0.031589275300502775  Rel. Test L2 Loss :  0.02977508842945099  Test L2 Loss :  0.024603883624076842  Time :  9.980437994003296  L:  [1.0, 1.0]
Epoch :  335  Rel. Train L2 Loss :  0.029670604944229125  Rel. Test L2 Loss :  0.03455988436937332  Test L2 Loss :  0.028574659824371337  Time :  9.990407943725586  L:  [1.0, 1.0]
Epoch :  336  Rel. Train L2 Loss :  0.031088396906852722  Rel. Test L2 Loss :  0.02716803714632988  Test L2 Loss :  0.02246315613389015  Time :  9.98204755783081  L:  [1.0, 1.0]
Epoch :  337  Rel. Train L2 Loss :  0.029117379903793334  Rel. Test L2 Loss :  0.030641948878765105  Test L2 Loss :  0.025312202125787733  Time :  10.003830432891846  L:  [1.0, 1.0]
Epoch :  338  Rel. Train L2 Loss :  0.030735138475894926  Rel. Test L2 Loss :  0.030637258589267732  Test L2 Loss :  0.025339878797531128  Time :  10.007158517837524  L:  [1.0, 1.0]
Epoch :  339  Rel. Train L2 Loss :  0.033733135640621185  Rel. Test L2 Loss :  0.03137419015169143  Test L2 Loss :  0.02593956485390663  Time :  10.003013134002686  L:  [1.0, 1.0]
Epoch :  340  Rel. Train L2 Loss :  0.030476865351200103  Rel. Test L2 Loss :  0.029428612291812897  Test L2 Loss :  0.02432431176304817  Time :  9.986339807510376  L:  [1.0, 1.0]
Epoch :  341  Rel. Train L2 Loss :  0.0290172301530838  Rel. Test L2 Loss :  0.028568099737167358  Test L2 Loss :  0.02362347736954689  Time :  9.990858554840088  L:  [1.0, 1.0]
Epoch :  342  Rel. Train L2 Loss :  0.030459495306015015  Rel. Test L2 Loss :  0.02685747519135475  Test L2 Loss :  0.022210113555192947  Time :  9.968090295791626  L:  [1.0, 1.0]
Epoch :  343  Rel. Train L2 Loss :  0.02880200782418251  Rel. Test L2 Loss :  0.02708628252148628  Test L2 Loss :  0.022399977445602418  Time :  9.919977903366089  L:  [1.0, 1.0]
Epoch :  344  Rel. Train L2 Loss :  0.03194150972366333  Rel. Test L2 Loss :  0.03729085564613342  Test L2 Loss :  0.03083855241537094  Time :  9.908436298370361  L:  [1.0, 1.0]
Epoch :  345  Rel. Train L2 Loss :  0.03427856254577637  Rel. Test L2 Loss :  0.03344535440206528  Test L2 Loss :  0.02763513311743736  Time :  9.916706323623657  L:  [1.0, 1.0]
Epoch :  346  Rel. Train L2 Loss :  0.030117488831281663  Rel. Test L2 Loss :  0.02741703227162361  Test L2 Loss :  0.022671207785606384  Time :  9.910966634750366  L:  [1.0, 1.0]
Epoch :  347  Rel. Train L2 Loss :  0.02775143760442734  Rel. Test L2 Loss :  0.029302055835723876  Test L2 Loss :  0.024214483499526977  Time :  9.932140350341797  L:  [1.0, 1.0]
Epoch :  348  Rel. Train L2 Loss :  0.028531046211719514  Rel. Test L2 Loss :  0.0309891876578331  Test L2 Loss :  0.0256199286878109  Time :  9.965188264846802  L:  [1.0, 1.0]
Epoch :  349  Rel. Train L2 Loss :  0.030055716812610628  Rel. Test L2 Loss :  0.028554843664169313  Test L2 Loss :  0.023612354546785355  Time :  9.987547874450684  L:  [1.0, 1.0]
Epoch :  350  Rel. Train L2 Loss :  0.029007339477539064  Rel. Test L2 Loss :  0.02895829051733017  Test L2 Loss :  0.023940972089767455  Time :  9.983686208724976  L:  [1.0, 1.0]
Epoch :  351  Rel. Train L2 Loss :  0.029857095628976822  Rel. Test L2 Loss :  0.034728138148784636  Test L2 Loss :  0.02867740601301193  Time :  9.98943305015564  L:  [1.0, 1.0]
Epoch :  352  Rel. Train L2 Loss :  0.029101269215345383  Rel. Test L2 Loss :  0.027014230489730836  Test L2 Loss :  0.022335379272699355  Time :  10.004271268844604  L:  [1.0, 1.0]
Epoch :  353  Rel. Train L2 Loss :  0.02782262998819351  Rel. Test L2 Loss :  0.031812468469142915  Test L2 Loss :  0.026309708654880522  Time :  9.997524499893188  L:  [1.0, 1.0]
Epoch :  354  Rel. Train L2 Loss :  0.02751972907781601  Rel. Test L2 Loss :  0.0375222235918045  Test L2 Loss :  0.030976622700691223  Time :  9.9972243309021  L:  [1.0, 1.0]
Epoch :  355  Rel. Train L2 Loss :  0.030270664691925048  Rel. Test L2 Loss :  0.026694086939096452  Test L2 Loss :  0.022078664749860765  Time :  9.9882173538208  L:  [1.0, 1.0]
Epoch :  356  Rel. Train L2 Loss :  0.028264545530080794  Rel. Test L2 Loss :  0.026609261631965638  Test L2 Loss :  0.02199792817234993  Time :  9.97590708732605  L:  [1.0, 1.0]
Epoch :  357  Rel. Train L2 Loss :  0.027873294234275817  Rel. Test L2 Loss :  0.03034470498561859  Test L2 Loss :  0.025097153931856155  Time :  9.936899662017822  L:  [1.0, 1.0]
Epoch :  358  Rel. Train L2 Loss :  0.03221391567587852  Rel. Test L2 Loss :  0.03159495383501053  Test L2 Loss :  0.026096911132335664  Time :  9.914170026779175  L:  [1.0, 1.0]
Epoch :  359  Rel. Train L2 Loss :  0.030071000128984452  Rel. Test L2 Loss :  0.030560421049594878  Test L2 Loss :  0.025270470529794694  Time :  9.904757261276245  L:  [1.0, 1.0]
Epoch :  360  Rel. Train L2 Loss :  0.03015322643518448  Rel. Test L2 Loss :  0.03544914662837982  Test L2 Loss :  0.029318111687898635  Time :  9.928462743759155  L:  [1.0, 1.0]
Epoch :  361  Rel. Train L2 Loss :  0.030789415180683136  Rel. Test L2 Loss :  0.030955114960670473  Test L2 Loss :  0.025578983426094055  Time :  9.949531555175781  L:  [1.0, 1.0]
Epoch :  362  Rel. Train L2 Loss :  0.027826906472444533  Rel. Test L2 Loss :  0.02630539074540138  Test L2 Loss :  0.021748462468385698  Time :  9.969339609146118  L:  [1.0, 1.0]
Epoch :  363  Rel. Train L2 Loss :  0.02902947899699211  Rel. Test L2 Loss :  0.032121857702732085  Test L2 Loss :  0.02655310943722725  Time :  9.988515377044678  L:  [1.0, 1.0]
Epoch :  364  Rel. Train L2 Loss :  0.02776777118444443  Rel. Test L2 Loss :  0.03056426614522934  Test L2 Loss :  0.025252188742160796  Time :  12.889510869979858  L:  [1.0, 1.0]
Epoch :  365  Rel. Train L2 Loss :  0.029511086732149125  Rel. Test L2 Loss :  0.02787227153778076  Test L2 Loss :  0.02302840307354927  Time :  10.044472932815552  L:  [1.0, 1.0]
Epoch :  366  Rel. Train L2 Loss :  0.03059177041053772  Rel. Test L2 Loss :  0.02868582010269165  Test L2 Loss :  0.023700156211853028  Time :  9.989120244979858  L:  [1.0, 1.0]
Epoch :  367  Rel. Train L2 Loss :  0.03170332896709442  Rel. Test L2 Loss :  0.02662299245595932  Test L2 Loss :  0.022018064707517625  Time :  10.013317584991455  L:  [1.0, 1.0]
Epoch :  368  Rel. Train L2 Loss :  0.030474046558141708  Rel. Test L2 Loss :  0.028542439937591552  Test L2 Loss :  0.023610674291849137  Time :  10.012695550918579  L:  [1.0, 1.0]
Epoch :  369  Rel. Train L2 Loss :  0.030346973806619645  Rel. Test L2 Loss :  0.027189176231622696  Test L2 Loss :  0.022482207119464873  Time :  9.986031532287598  L:  [1.0, 1.0]
Epoch :  370  Rel. Train L2 Loss :  0.027830757796764374  Rel. Test L2 Loss :  0.027480737268924714  Test L2 Loss :  0.02271173819899559  Time :  9.98912000656128  L:  [1.0, 1.0]
Epoch :  371  Rel. Train L2 Loss :  0.02973943281173706  Rel. Test L2 Loss :  0.030239937603473665  Test L2 Loss :  0.025005950033664702  Time :  9.954888343811035  L:  [1.0, 1.0]
Epoch :  372  Rel. Train L2 Loss :  0.02766866397857666  Rel. Test L2 Loss :  0.027335154861211776  Test L2 Loss :  0.02259620115160942  Time :  9.913995504379272  L:  [1.0, 1.0]
Epoch :  373  Rel. Train L2 Loss :  0.028895388275384903  Rel. Test L2 Loss :  0.02741109371185303  Test L2 Loss :  0.022660494297742844  Time :  9.89512848854065  L:  [1.0, 1.0]
Epoch :  374  Rel. Train L2 Loss :  0.029384160727262496  Rel. Test L2 Loss :  0.025258690863847733  Test L2 Loss :  0.02087483897805214  Time :  9.915776491165161  L:  [1.0, 1.0]
Epoch :  375  Rel. Train L2 Loss :  0.027699045449495314  Rel. Test L2 Loss :  0.029523505866527557  Test L2 Loss :  0.024393028765916824  Time :  9.933363914489746  L:  [1.0, 1.0]
Epoch :  376  Rel. Train L2 Loss :  0.028573390185832978  Rel. Test L2 Loss :  0.025341316610574722  Test L2 Loss :  0.02094964772462845  Time :  9.944772243499756  L:  [1.0, 1.0]
Epoch :  377  Rel. Train L2 Loss :  0.029389278799295426  Rel. Test L2 Loss :  0.026351569592952727  Test L2 Loss :  0.02179150193929672  Time :  9.975673198699951  L:  [1.0, 1.0]
Epoch :  378  Rel. Train L2 Loss :  0.029600658714771272  Rel. Test L2 Loss :  0.025124259293079376  Test L2 Loss :  0.020770849734544752  Time :  9.993800401687622  L:  [1.0, 1.0]
Epoch :  379  Rel. Train L2 Loss :  0.027065088748931886  Rel. Test L2 Loss :  0.030488936901092528  Test L2 Loss :  0.025200801044702528  Time :  9.991312742233276  L:  [1.0, 1.0]
Epoch :  380  Rel. Train L2 Loss :  0.02810070213675499  Rel. Test L2 Loss :  0.028133498728275298  Test L2 Loss :  0.02323713630437851  Time :  10.002854585647583  L:  [1.0, 1.0]
Epoch :  381  Rel. Train L2 Loss :  0.02817247122526169  Rel. Test L2 Loss :  0.027085604667663573  Test L2 Loss :  0.02239776909351349  Time :  10.003319263458252  L:  [1.0, 1.0]
Epoch :  382  Rel. Train L2 Loss :  0.027100693196058272  Rel. Test L2 Loss :  0.026694231927394868  Test L2 Loss :  0.022064901739358902  Time :  10.033714532852173  L:  [1.0, 1.0]
Epoch :  383  Rel. Train L2 Loss :  0.027739278078079223  Rel. Test L2 Loss :  0.030688126385211945  Test L2 Loss :  0.025365446507930756  Time :  9.989209175109863  L:  [1.0, 1.0]
Epoch :  384  Rel. Train L2 Loss :  0.02700068920850754  Rel. Test L2 Loss :  0.031830377876758575  Test L2 Loss :  0.026293008625507354  Time :  9.990802764892578  L:  [1.0, 1.0]
Epoch :  385  Rel. Train L2 Loss :  0.02805980631709099  Rel. Test L2 Loss :  0.025454792827367782  Test L2 Loss :  0.0210392989218235  Time :  9.956281661987305  L:  [1.0, 1.0]
Epoch :  386  Rel. Train L2 Loss :  0.02692251005768776  Rel. Test L2 Loss :  0.026124700903892517  Test L2 Loss :  0.02160349950194359  Time :  9.915553331375122  L:  [1.0, 1.0]
Epoch :  387  Rel. Train L2 Loss :  0.028328109472990037  Rel. Test L2 Loss :  0.02699725329875946  Test L2 Loss :  0.022323573529720305  Time :  9.915754079818726  L:  [1.0, 1.0]
Epoch :  388  Rel. Train L2 Loss :  0.02639914435148239  Rel. Test L2 Loss :  0.025552344769239427  Test L2 Loss :  0.02113002508878708  Time :  9.934714078903198  L:  [1.0, 1.0]
Epoch :  389  Rel. Train L2 Loss :  0.028842169523239137  Rel. Test L2 Loss :  0.02847336858510971  Test L2 Loss :  0.023516758382320403  Time :  9.91177749633789  L:  [1.0, 1.0]
Epoch :  390  Rel. Train L2 Loss :  0.02930173382163048  Rel. Test L2 Loss :  0.025892621725797652  Test L2 Loss :  0.021400850415229798  Time :  9.932313203811646  L:  [1.0, 1.0]
Epoch :  391  Rel. Train L2 Loss :  0.029232695877552034  Rel. Test L2 Loss :  0.03338103920221329  Test L2 Loss :  0.027597231566905977  Time :  9.958680868148804  L:  [1.0, 1.0]
Epoch :  392  Rel. Train L2 Loss :  0.028735203564167023  Rel. Test L2 Loss :  0.02767456874251366  Test L2 Loss :  0.022882040590047836  Time :  12.140723466873169  L:  [1.0, 1.0]
Epoch :  393  Rel. Train L2 Loss :  0.027397942751646042  Rel. Test L2 Loss :  0.030514667630195617  Test L2 Loss :  0.025238297879695892  Time :  10.048980236053467  L:  [1.0, 1.0]
Epoch :  394  Rel. Train L2 Loss :  0.028121527373790742  Rel. Test L2 Loss :  0.032063363194465636  Test L2 Loss :  0.02651074782013893  Time :  9.99962592124939  L:  [1.0, 1.0]
Epoch :  395  Rel. Train L2 Loss :  0.028407238364219666  Rel. Test L2 Loss :  0.02983045518398285  Test L2 Loss :  0.024662688076496124  Time :  9.997389316558838  L:  [1.0, 1.0]
Epoch :  396  Rel. Train L2 Loss :  0.02765598851442337  Rel. Test L2 Loss :  0.03324190467596054  Test L2 Loss :  0.027479649633169175  Time :  10.012006998062134  L:  [1.0, 1.0]
Epoch :  397  Rel. Train L2 Loss :  0.027921968787908553  Rel. Test L2 Loss :  0.026879083514213562  Test L2 Loss :  0.022220329940319063  Time :  10.00249171257019  L:  [1.0, 1.0]
Epoch :  398  Rel. Train L2 Loss :  0.02800684255361557  Rel. Test L2 Loss :  0.026415421366691588  Test L2 Loss :  0.021837904155254363  Time :  9.992881298065186  L:  [1.0, 1.0]
Epoch :  399  Rel. Train L2 Loss :  0.02570573937892914  Rel. Test L2 Loss :  0.028237382918596267  Test L2 Loss :  0.02334251821041107  Time :  9.951351165771484  L:  [1.0, 1.0]
Epoch :  400  Rel. Train L2 Loss :  0.027294315576553346  Rel. Test L2 Loss :  0.03165213733911514  Test L2 Loss :  0.026169693768024443  Time :  9.918567180633545  L:  [1.0, 1.0]
Epoch :  401  Rel. Train L2 Loss :  0.027921453177928924  Rel. Test L2 Loss :  0.031698698848485946  Test L2 Loss :  0.026201118975877763  Time :  9.90115737915039  L:  [1.0, 1.0]
Epoch :  402  Rel. Train L2 Loss :  0.027427764177322386  Rel. Test L2 Loss :  0.02892398402094841  Test L2 Loss :  0.023913816809654237  Time :  9.909050464630127  L:  [1.0, 1.0]
Epoch :  403  Rel. Train L2 Loss :  0.025235192388296128  Rel. Test L2 Loss :  0.02468967318534851  Test L2 Loss :  0.020400489568710326  Time :  9.903966426849365  L:  [1.0, 1.0]
Epoch :  404  Rel. Train L2 Loss :  0.02942524552345276  Rel. Test L2 Loss :  0.03025324046611786  Test L2 Loss :  0.025024916231632232  Time :  9.92177438735962  L:  [1.0, 1.0]
Epoch :  405  Rel. Train L2 Loss :  0.027127870976924897  Rel. Test L2 Loss :  0.02909221887588501  Test L2 Loss :  0.024048017114400865  Time :  9.954082727432251  L:  [1.0, 1.0]
Epoch :  406  Rel. Train L2 Loss :  0.026886603087186812  Rel. Test L2 Loss :  0.0297465318441391  Test L2 Loss :  0.024569875448942183  Time :  9.984337329864502  L:  [1.0, 1.0]
Epoch :  407  Rel. Train L2 Loss :  0.027153091818094253  Rel. Test L2 Loss :  0.02798005610704422  Test L2 Loss :  0.023121814131736754  Time :  9.988545894622803  L:  [1.0, 1.0]
Epoch :  408  Rel. Train L2 Loss :  0.026908413738012314  Rel. Test L2 Loss :  0.02465703070163727  Test L2 Loss :  0.020383758693933485  Time :  9.979054927825928  L:  [1.0, 1.0]
Epoch :  409  Rel. Train L2 Loss :  0.025394148290157317  Rel. Test L2 Loss :  0.02656879127025604  Test L2 Loss :  0.021972755193710326  Time :  9.9982750415802  L:  [1.0, 1.0]
Epoch :  410  Rel. Train L2 Loss :  0.026986377716064453  Rel. Test L2 Loss :  0.02484994649887085  Test L2 Loss :  0.0205387818813324  Time :  9.99339747428894  L:  [1.0, 1.0]
Epoch :  411  Rel. Train L2 Loss :  0.026662361919879914  Rel. Test L2 Loss :  0.02774525314569473  Test L2 Loss :  0.022936243265867233  Time :  9.995280981063843  L:  [1.0, 1.0]
Epoch :  412  Rel. Train L2 Loss :  0.026565149605274202  Rel. Test L2 Loss :  0.02526800036430359  Test L2 Loss :  0.020883175879716873  Time :  9.988736152648926  L:  [1.0, 1.0]
Epoch :  413  Rel. Train L2 Loss :  0.025645765334367753  Rel. Test L2 Loss :  0.02798233449459076  Test L2 Loss :  0.02311362624168396  Time :  9.976166486740112  L:  [1.0, 1.0]
Epoch :  414  Rel. Train L2 Loss :  0.02823330083489418  Rel. Test L2 Loss :  0.026200499832630158  Test L2 Loss :  0.021661504358053207  Time :  9.955261945724487  L:  [1.0, 1.0]
Epoch :  415  Rel. Train L2 Loss :  0.026240748673677445  Rel. Test L2 Loss :  0.023557435274124145  Test L2 Loss :  0.019473034143447875  Time :  9.91795039176941  L:  [1.0, 1.0]
Epoch :  416  Rel. Train L2 Loss :  0.029284067898988724  Rel. Test L2 Loss :  0.029509273767471315  Test L2 Loss :  0.02437810882925987  Time :  9.916388511657715  L:  [1.0, 1.0]
Epoch :  417  Rel. Train L2 Loss :  0.02651630410552025  Rel. Test L2 Loss :  0.024949665814638138  Test L2 Loss :  0.020616071075201036  Time :  9.918264865875244  L:  [1.0, 1.0]
Epoch :  418  Rel. Train L2 Loss :  0.025968121230602263  Rel. Test L2 Loss :  0.025481612831354142  Test L2 Loss :  0.021068828105926515  Time :  9.922658443450928  L:  [1.0, 1.0]
