data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (2490, 221, 51, 2) (2490, 221, 51, 1)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[4.0, 4.0],should_learn_L=False,rank=4
In GeoFNO_train, ndim =  2
Epoch :  277  Rel. Train L2 Loss :  0.007823768615722657  Rel. Test L2 Loss :  0.008521138057112694  Test L2 Loss :  0.007046211659908295  Time :  9.775628566741943  L:  [4.0, 4.0]
Epoch :  278  Rel. Train L2 Loss :  0.008365547493100166  Rel. Test L2 Loss :  0.00849780447781086  Test L2 Loss :  0.007025505043566227  Time :  9.786080598831177  L:  [4.0, 4.0]
Epoch :  279  Rel. Train L2 Loss :  0.008938164457678794  Rel. Test L2 Loss :  0.009852152764797211  Test L2 Loss :  0.008140800669789314  Time :  9.800954341888428  L:  [4.0, 4.0]
Epoch :  280  Rel. Train L2 Loss :  0.008339828088879585  Rel. Test L2 Loss :  0.008992586508393288  Test L2 Loss :  0.007433396652340889  Time :  9.803664445877075  L:  [4.0, 4.0]
Epoch :  281  Rel. Train L2 Loss :  0.008447477295994758  Rel. Test L2 Loss :  0.008502668887376785  Test L2 Loss :  0.007026129812002182  Time :  9.81744122505188  L:  [4.0, 4.0]
Epoch :  282  Rel. Train L2 Loss :  0.008383083164691925  Rel. Test L2 Loss :  0.009261192381381988  Test L2 Loss :  0.007655987590551376  Time :  9.821583271026611  L:  [4.0, 4.0]
Epoch :  283  Rel. Train L2 Loss :  0.008317787364125253  Rel. Test L2 Loss :  0.008790384903550148  Test L2 Loss :  0.00726430457085371  Time :  9.817391633987427  L:  [4.0, 4.0]
Epoch :  284  Rel. Train L2 Loss :  0.008169770613312722  Rel. Test L2 Loss :  0.008656522333621979  Test L2 Loss :  0.00715445689857006  Time :  9.806635856628418  L:  [4.0, 4.0]
Epoch :  285  Rel. Train L2 Loss :  0.007969745203852654  Rel. Test L2 Loss :  0.009076326042413712  Test L2 Loss :  0.007503236904740334  Time :  9.796379804611206  L:  [4.0, 4.0]
Epoch :  286  Rel. Train L2 Loss :  0.008516690492630005  Rel. Test L2 Loss :  0.009061615392565727  Test L2 Loss :  0.00749329462647438  Time :  9.788286685943604  L:  [4.0, 4.0]
Epoch :  287  Rel. Train L2 Loss :  0.008721711486577988  Rel. Test L2 Loss :  0.008563295677304269  Test L2 Loss :  0.007079061195254326  Time :  9.780508279800415  L:  [4.0, 4.0]
Epoch :  288  Rel. Train L2 Loss :  0.008021435856819152  Rel. Test L2 Loss :  0.00924594022333622  Test L2 Loss :  0.0076439309120178225  Time :  9.77261209487915  L:  [4.0, 4.0]
Epoch :  289  Rel. Train L2 Loss :  0.008192693188786506  Rel. Test L2 Loss :  0.009307447224855422  Test L2 Loss :  0.007689042389392853  Time :  9.766104221343994  L:  [4.0, 4.0]
Epoch :  290  Rel. Train L2 Loss :  0.008281929388642311  Rel. Test L2 Loss :  0.008797061294317246  Test L2 Loss :  0.007271362692117691  Time :  9.763058423995972  L:  [4.0, 4.0]
Epoch :  291  Rel. Train L2 Loss :  0.008410259790718555  Rel. Test L2 Loss :  0.009165346622467041  Test L2 Loss :  0.007576587647199631  Time :  9.762020587921143  L:  [4.0, 4.0]
Epoch :  292  Rel. Train L2 Loss :  0.00804639644920826  Rel. Test L2 Loss :  0.008576335310935974  Test L2 Loss :  0.007086022272706032  Time :  9.759610891342163  L:  [4.0, 4.0]
Epoch :  293  Rel. Train L2 Loss :  0.00771955318748951  Rel. Test L2 Loss :  0.008549814373254775  Test L2 Loss :  0.007068309672176838  Time :  9.766376733779907  L:  [4.0, 4.0]
Epoch :  294  Rel. Train L2 Loss :  0.0079046271443367  Rel. Test L2 Loss :  0.008359155282378197  Test L2 Loss :  0.006909747198224067  Time :  9.77277135848999  L:  [4.0, 4.0]
Epoch :  295  Rel. Train L2 Loss :  0.007883646711707114  Rel. Test L2 Loss :  0.00879797875881195  Test L2 Loss :  0.007271889373660087  Time :  9.782719612121582  L:  [4.0, 4.0]
Epoch :  296  Rel. Train L2 Loss :  0.008097816914319992  Rel. Test L2 Loss :  0.009190621301531792  Test L2 Loss :  0.007597258388996124  Time :  9.80104684829712  L:  [4.0, 4.0]
Epoch :  297  Rel. Train L2 Loss :  0.007996719017624856  Rel. Test L2 Loss :  0.00845318429172039  Test L2 Loss :  0.00698754046112299  Time :  9.806646823883057  L:  [4.0, 4.0]
Epoch :  298  Rel. Train L2 Loss :  0.008325226925313473  Rel. Test L2 Loss :  0.010353071242570877  Test L2 Loss :  0.008562052100896835  Time :  9.818791151046753  L:  [4.0, 4.0]
Epoch :  299  Rel. Train L2 Loss :  0.00793935763835907  Rel. Test L2 Loss :  0.009527731835842133  Test L2 Loss :  0.007874665409326553  Time :  9.817012786865234  L:  [4.0, 4.0]
Epoch :  300  Rel. Train L2 Loss :  0.008543826207518578  Rel. Test L2 Loss :  0.009355075880885124  Test L2 Loss :  0.0077348025143146515  Time :  9.809730768203735  L:  [4.0, 4.0]
Epoch :  301  Rel. Train L2 Loss :  0.007673699736595154  Rel. Test L2 Loss :  0.008917275667190552  Test L2 Loss :  0.007370320856571197  Time :  9.807673454284668  L:  [4.0, 4.0]
Epoch :  302  Rel. Train L2 Loss :  0.007820392921566964  Rel. Test L2 Loss :  0.009951767697930335  Test L2 Loss :  0.00823346622288227  Time :  9.802972078323364  L:  [4.0, 4.0]
Epoch :  303  Rel. Train L2 Loss :  0.00741302952170372  Rel. Test L2 Loss :  0.008531639277935028  Test L2 Loss :  0.007049847468733788  Time :  9.793516874313354  L:  [4.0, 4.0]
Epoch :  304  Rel. Train L2 Loss :  0.007851808995008468  Rel. Test L2 Loss :  0.008334108814597129  Test L2 Loss :  0.006888714246451854  Time :  9.78171706199646  L:  [4.0, 4.0]
Epoch :  305  Rel. Train L2 Loss :  0.007536672458052635  Rel. Test L2 Loss :  0.008570614829659462  Test L2 Loss :  0.007086200639605522  Time :  9.779330253601074  L:  [4.0, 4.0]
Epoch :  306  Rel. Train L2 Loss :  0.007112092390656471  Rel. Test L2 Loss :  0.008042243421077728  Test L2 Loss :  0.006646483056247234  Time :  9.77325177192688  L:  [4.0, 4.0]
Epoch :  307  Rel. Train L2 Loss :  0.0075580251291394234  Rel. Test L2 Loss :  0.008419739082455635  Test L2 Loss :  0.006960139162838459  Time :  9.784092426300049  L:  [4.0, 4.0]
Epoch :  308  Rel. Train L2 Loss :  0.008059829622507095  Rel. Test L2 Loss :  0.008173067048192024  Test L2 Loss :  0.006754664033651352  Time :  9.764474630355835  L:  [4.0, 4.0]
Epoch :  309  Rel. Train L2 Loss :  0.008112946987152099  Rel. Test L2 Loss :  0.009314665645360947  Test L2 Loss :  0.007704637944698334  Time :  9.761157989501953  L:  [4.0, 4.0]
Epoch :  310  Rel. Train L2 Loss :  0.007324906378984451  Rel. Test L2 Loss :  0.00885634757578373  Test L2 Loss :  0.007322001010179519  Time :  9.768178701400757  L:  [4.0, 4.0]
Epoch :  311  Rel. Train L2 Loss :  0.007372585110366345  Rel. Test L2 Loss :  0.008804678842425346  Test L2 Loss :  0.007278217002749443  Time :  9.764179468154907  L:  [4.0, 4.0]
Epoch :  312  Rel. Train L2 Loss :  0.007409174732863903  Rel. Test L2 Loss :  0.008565190657973289  Test L2 Loss :  0.007082685977220535  Time :  9.768139362335205  L:  [4.0, 4.0]
Epoch :  313  Rel. Train L2 Loss :  0.007554994456470013  Rel. Test L2 Loss :  0.008435455709695816  Test L2 Loss :  0.006974085755646228  Time :  9.78208327293396  L:  [4.0, 4.0]
Epoch :  314  Rel. Train L2 Loss :  0.007340196818113327  Rel. Test L2 Loss :  0.008079678565263749  Test L2 Loss :  0.006679455675184727  Time :  9.790792226791382  L:  [4.0, 4.0]
Epoch :  315  Rel. Train L2 Loss :  0.0073517681956291195  Rel. Test L2 Loss :  0.007816345915198326  Test L2 Loss :  0.00646228052675724  Time :  9.78616976737976  L:  [4.0, 4.0]
Epoch :  316  Rel. Train L2 Loss :  0.0077118570730090145  Rel. Test L2 Loss :  0.008455263674259186  Test L2 Loss :  0.006988942362368107  Time :  9.793582916259766  L:  [4.0, 4.0]
Epoch :  317  Rel. Train L2 Loss :  0.007308419682085514  Rel. Test L2 Loss :  0.008436126559972763  Test L2 Loss :  0.006974667757749558  Time :  9.799290895462036  L:  [4.0, 4.0]
Epoch :  318  Rel. Train L2 Loss :  0.007768156297504902  Rel. Test L2 Loss :  0.008194802552461624  Test L2 Loss :  0.0067728453129529955  Time :  9.806752920150757  L:  [4.0, 4.0]
Epoch :  319  Rel. Train L2 Loss :  0.007594868361949921  Rel. Test L2 Loss :  0.007944369614124298  Test L2 Loss :  0.006566346101462841  Time :  9.806139469146729  L:  [4.0, 4.0]
Epoch :  320  Rel. Train L2 Loss :  0.0074810427278280255  Rel. Test L2 Loss :  0.008408185988664628  Test L2 Loss :  0.006950076967477799  Time :  9.804264307022095  L:  [4.0, 4.0]
Epoch :  321  Rel. Train L2 Loss :  0.007500148490071297  Rel. Test L2 Loss :  0.007862045466899871  Test L2 Loss :  0.006497755423188209  Time :  9.799624681472778  L:  [4.0, 4.0]
Epoch :  322  Rel. Train L2 Loss :  0.007220427855849266  Rel. Test L2 Loss :  0.008138764202594757  Test L2 Loss :  0.006730437651276589  Time :  9.793458223342896  L:  [4.0, 4.0]
Epoch :  323  Rel. Train L2 Loss :  0.006681080974638462  Rel. Test L2 Loss :  0.009400869086384774  Test L2 Loss :  0.007778770551085472  Time :  9.78521203994751  L:  [4.0, 4.0]
Epoch :  324  Rel. Train L2 Loss :  0.007165754020214081  Rel. Test L2 Loss :  0.007845542058348656  Test L2 Loss :  0.006485588140785694  Time :  9.776684761047363  L:  [4.0, 4.0]
Epoch :  325  Rel. Train L2 Loss :  0.007216102764010429  Rel. Test L2 Loss :  0.008879620730876923  Test L2 Loss :  0.007339163310825824  Time :  9.773913145065308  L:  [4.0, 4.0]
Epoch :  326  Rel. Train L2 Loss :  0.007043276809155941  Rel. Test L2 Loss :  0.007973118200898171  Test L2 Loss :  0.006589580178260803  Time :  9.769487619400024  L:  [4.0, 4.0]
Epoch :  327  Rel. Train L2 Loss :  0.007631130173802376  Rel. Test L2 Loss :  0.00932341732084751  Test L2 Loss :  0.0077064170688390735  Time :  9.766547918319702  L:  [4.0, 4.0]
Epoch :  328  Rel. Train L2 Loss :  0.007282191164791584  Rel. Test L2 Loss :  0.008200935944914818  Test L2 Loss :  0.006781941950321197  Time :  9.763954162597656  L:  [4.0, 4.0]
Epoch :  329  Rel. Train L2 Loss :  0.007001155659556389  Rel. Test L2 Loss :  0.008123106881976127  Test L2 Loss :  0.006716184876859188  Time :  9.764814376831055  L:  [4.0, 4.0]
Epoch :  330  Rel. Train L2 Loss :  0.006804593414068222  Rel. Test L2 Loss :  0.008052703812718392  Test L2 Loss :  0.006656263656914234  Time :  9.762152194976807  L:  [4.0, 4.0]
Epoch :  331  Rel. Train L2 Loss :  0.007109798856079578  Rel. Test L2 Loss :  0.007844543531537056  Test L2 Loss :  0.006483245491981506  Time :  9.762919664382935  L:  [4.0, 4.0]
Epoch :  332  Rel. Train L2 Loss :  0.0070634172335267064  Rel. Test L2 Loss :  0.008014080822467804  Test L2 Loss :  0.0066239402815699575  Time :  9.769246339797974  L:  [4.0, 4.0]
Epoch :  333  Rel. Train L2 Loss :  0.007023467421531677  Rel. Test L2 Loss :  0.00826723575592041  Test L2 Loss :  0.0068336639925837515  Time :  9.776836395263672  L:  [4.0, 4.0]
Epoch :  334  Rel. Train L2 Loss :  0.006848619297146797  Rel. Test L2 Loss :  0.008649304434657097  Test L2 Loss :  0.007150820903480053  Time :  9.789865493774414  L:  [4.0, 4.0]
Epoch :  335  Rel. Train L2 Loss :  0.007486795619130134  Rel. Test L2 Loss :  0.010016460940241813  Test L2 Loss :  0.008292080610990524  Time :  9.79535698890686  L:  [4.0, 4.0]
Epoch :  336  Rel. Train L2 Loss :  0.006933867767453194  Rel. Test L2 Loss :  0.008024246990680694  Test L2 Loss :  0.006633074842393398  Time :  9.800585508346558  L:  [4.0, 4.0]
Epoch :  337  Rel. Train L2 Loss :  0.00728550012409687  Rel. Test L2 Loss :  0.007822901085019112  Test L2 Loss :  0.0064677843078970905  Time :  9.808716297149658  L:  [4.0, 4.0]
Epoch :  338  Rel. Train L2 Loss :  0.007108877941966057  Rel. Test L2 Loss :  0.008250748291611671  Test L2 Loss :  0.006822989471256733  Time :  9.804523944854736  L:  [4.0, 4.0]
Epoch :  339  Rel. Train L2 Loss :  0.0069311120361089705  Rel. Test L2 Loss :  0.007820024341344833  Test L2 Loss :  0.006463852412998676  Time :  9.802971363067627  L:  [4.0, 4.0]
Epoch :  340  Rel. Train L2 Loss :  0.006964673139154911  Rel. Test L2 Loss :  0.007857686281204224  Test L2 Loss :  0.0064958672970533374  Time :  9.796377420425415  L:  [4.0, 4.0]
Epoch :  341  Rel. Train L2 Loss :  0.006846189759671688  Rel. Test L2 Loss :  0.007586438953876495  Test L2 Loss :  0.006269982904195785  Time :  9.79570484161377  L:  [4.0, 4.0]
Epoch :  342  Rel. Train L2 Loss :  0.006452639497816563  Rel. Test L2 Loss :  0.007896201759576798  Test L2 Loss :  0.006526546217501163  Time :  9.782517194747925  L:  [4.0, 4.0]
Epoch :  343  Rel. Train L2 Loss :  0.00714540857821703  Rel. Test L2 Loss :  0.007593706920742988  Test L2 Loss :  0.00627638578414917  Time :  9.774946689605713  L:  [4.0, 4.0]
Epoch :  344  Rel. Train L2 Loss :  0.00705562099814415  Rel. Test L2 Loss :  0.00796049766242504  Test L2 Loss :  0.006581763029098511  Time :  9.774166107177734  L:  [4.0, 4.0]
Epoch :  345  Rel. Train L2 Loss :  0.006820195749402046  Rel. Test L2 Loss :  0.007399440929293633  Test L2 Loss :  0.006117198951542378  Time :  9.770193338394165  L:  [4.0, 4.0]
Epoch :  346  Rel. Train L2 Loss :  0.00652740566432476  Rel. Test L2 Loss :  0.0075164417922496795  Test L2 Loss :  0.006213490702211857  Time :  9.768200159072876  L:  [4.0, 4.0]
Epoch :  347  Rel. Train L2 Loss :  0.006430938251316547  Rel. Test L2 Loss :  0.007791702896356583  Test L2 Loss :  0.006442976482212544  Time :  9.777733564376831  L:  [4.0, 4.0]
Epoch :  348  Rel. Train L2 Loss :  0.006317122481763363  Rel. Test L2 Loss :  0.00775088794529438  Test L2 Loss :  0.006406650617718696  Time :  9.764595746994019  L:  [4.0, 4.0]
Epoch :  349  Rel. Train L2 Loss :  0.006703475967049599  Rel. Test L2 Loss :  0.007900962084531784  Test L2 Loss :  0.006534292660653591  Time :  9.768455505371094  L:  [4.0, 4.0]
Epoch :  350  Rel. Train L2 Loss :  0.006384100571274758  Rel. Test L2 Loss :  0.007437354810535908  Test L2 Loss :  0.006149243600666523  Time :  9.772271394729614  L:  [4.0, 4.0]
Epoch :  351  Rel. Train L2 Loss :  0.006481764420866966  Rel. Test L2 Loss :  0.008009353652596474  Test L2 Loss :  0.006622199416160584  Time :  9.781315326690674  L:  [4.0, 4.0]
Epoch :  352  Rel. Train L2 Loss :  0.00630414142459631  Rel. Test L2 Loss :  0.007511022388935089  Test L2 Loss :  0.00620948389172554  Time :  9.789421796798706  L:  [4.0, 4.0]
Epoch :  353  Rel. Train L2 Loss :  0.006482877664268017  Rel. Test L2 Loss :  0.007647744715213776  Test L2 Loss :  0.006322246007621288  Time :  9.804170370101929  L:  [4.0, 4.0]
Epoch :  354  Rel. Train L2 Loss :  0.006728552080690861  Rel. Test L2 Loss :  0.008663267493247986  Test L2 Loss :  0.007165503911674023  Time :  9.807396173477173  L:  [4.0, 4.0]
Epoch :  355  Rel. Train L2 Loss :  0.006538620844483376  Rel. Test L2 Loss :  0.009155267030000686  Test L2 Loss :  0.007570524290204048  Time :  9.80951738357544  L:  [4.0, 4.0]
Epoch :  356  Rel. Train L2 Loss :  0.006631364993751049  Rel. Test L2 Loss :  0.007892620414495469  Test L2 Loss :  0.006526025906205177  Time :  9.807177782058716  L:  [4.0, 4.0]
Epoch :  357  Rel. Train L2 Loss :  0.006385529391467571  Rel. Test L2 Loss :  0.007572219520807266  Test L2 Loss :  0.0062597571685910226  Time :  9.803494453430176  L:  [4.0, 4.0]
Epoch :  358  Rel. Train L2 Loss :  0.006709111653268337  Rel. Test L2 Loss :  0.007548730298876763  Test L2 Loss :  0.006240668892860413  Time :  9.792506217956543  L:  [4.0, 4.0]
Epoch :  359  Rel. Train L2 Loss :  0.006472138315439224  Rel. Test L2 Loss :  0.007583505138754844  Test L2 Loss :  0.006270308792591095  Time :  9.788082838058472  L:  [4.0, 4.0]
Epoch :  360  Rel. Train L2 Loss :  0.006414326950907707  Rel. Test L2 Loss :  0.0075344667583703995  Test L2 Loss :  0.006229854933917522  Time :  9.778080224990845  L:  [4.0, 4.0]
Epoch :  361  Rel. Train L2 Loss :  0.006226779937744141  Rel. Test L2 Loss :  0.00791607730090618  Test L2 Loss :  0.006544145569205284  Time :  9.771169662475586  L:  [4.0, 4.0]
Epoch :  362  Rel. Train L2 Loss :  0.006023593574762344  Rel. Test L2 Loss :  0.007750267460942269  Test L2 Loss :  0.0064108507335186  Time :  9.764928340911865  L:  [4.0, 4.0]
Epoch :  363  Rel. Train L2 Loss :  0.006451668784022331  Rel. Test L2 Loss :  0.0076037108525633815  Test L2 Loss :  0.00628601398319006  Time :  9.765877962112427  L:  [4.0, 4.0]
Epoch :  364  Rel. Train L2 Loss :  0.006264438442885875  Rel. Test L2 Loss :  0.008050902783870696  Test L2 Loss :  0.006657670587301255  Time :  9.901201009750366  L:  [4.0, 4.0]
Epoch :  365  Rel. Train L2 Loss :  0.006582336515188217  Rel. Test L2 Loss :  0.00840493768453598  Test L2 Loss :  0.006950913183391094  Time :  9.797542333602905  L:  [4.0, 4.0]
Epoch :  366  Rel. Train L2 Loss :  0.006396436542272568  Rel. Test L2 Loss :  0.007996269017457962  Test L2 Loss :  0.0066132573783397675  Time :  9.793002128601074  L:  [4.0, 4.0]
Epoch :  367  Rel. Train L2 Loss :  0.00612320552021265  Rel. Test L2 Loss :  0.007524302005767822  Test L2 Loss :  0.0062209563329815865  Time :  9.795279264450073  L:  [4.0, 4.0]
Epoch :  368  Rel. Train L2 Loss :  0.006205758787691593  Rel. Test L2 Loss :  0.007515198960900307  Test L2 Loss :  0.006213870495557785  Time :  9.803493022918701  L:  [4.0, 4.0]
Epoch :  369  Rel. Train L2 Loss :  0.0063912937119603155  Rel. Test L2 Loss :  0.007545519545674324  Test L2 Loss :  0.0062371110171079635  Time :  9.811505556106567  L:  [4.0, 4.0]
Epoch :  370  Rel. Train L2 Loss :  0.006010641679167748  Rel. Test L2 Loss :  0.00724810678511858  Test L2 Loss :  0.0059926842898130415  Time :  9.813478708267212  L:  [4.0, 4.0]
Epoch :  371  Rel. Train L2 Loss :  0.006066907480359077  Rel. Test L2 Loss :  0.007153833918273449  Test L2 Loss :  0.0059140556305646895  Time :  9.813222885131836  L:  [4.0, 4.0]
Epoch :  372  Rel. Train L2 Loss :  0.006138197496533394  Rel. Test L2 Loss :  0.008128329515457153  Test L2 Loss :  0.006722175404429436  Time :  9.812008619308472  L:  [4.0, 4.0]
Epoch :  373  Rel. Train L2 Loss :  0.006241154909133911  Rel. Test L2 Loss :  0.007621642053127289  Test L2 Loss :  0.006302919536828995  Time :  9.803237438201904  L:  [4.0, 4.0]
Epoch :  374  Rel. Train L2 Loss :  0.005957320772111416  Rel. Test L2 Loss :  0.007225136756896972  Test L2 Loss :  0.005973921455442906  Time :  9.802668571472168  L:  [4.0, 4.0]
Epoch :  375  Rel. Train L2 Loss :  0.005925687178969383  Rel. Test L2 Loss :  0.007401436790823937  Test L2 Loss :  0.006118065267801284  Time :  9.780777215957642  L:  [4.0, 4.0]
Epoch :  376  Rel. Train L2 Loss :  0.005844847559928894  Rel. Test L2 Loss :  0.007400514855980873  Test L2 Loss :  0.006118305809795856  Time :  9.776365756988525  L:  [4.0, 4.0]
Epoch :  377  Rel. Train L2 Loss :  0.006339517042040825  Rel. Test L2 Loss :  0.007660365998744965  Test L2 Loss :  0.0063342563807964325  Time :  9.771684408187866  L:  [4.0, 4.0]
Epoch :  378  Rel. Train L2 Loss :  0.0060309266522526744  Rel. Test L2 Loss :  0.007108228653669358  Test L2 Loss :  0.005877016671001911  Time :  9.767343044281006  L:  [4.0, 4.0]
Epoch :  379  Rel. Train L2 Loss :  0.005913559496402741  Rel. Test L2 Loss :  0.007222920767962933  Test L2 Loss :  0.005972256921231747  Time :  9.765874147415161  L:  [4.0, 4.0]
Epoch :  380  Rel. Train L2 Loss :  0.005678125008940696  Rel. Test L2 Loss :  0.00725643377751112  Test L2 Loss :  0.005999280884861946  Time :  9.770533323287964  L:  [4.0, 4.0]
Epoch :  381  Rel. Train L2 Loss :  0.005874623313546181  Rel. Test L2 Loss :  0.007429222241044044  Test L2 Loss :  0.006143784448504448  Time :  9.77583932876587  L:  [4.0, 4.0]
Epoch :  382  Rel. Train L2 Loss :  0.006137621037662029  Rel. Test L2 Loss :  0.00724761813879013  Test L2 Loss :  0.005992314741015434  Time :  9.7869291305542  L:  [4.0, 4.0]
Epoch :  383  Rel. Train L2 Loss :  0.005813034728169441  Rel. Test L2 Loss :  0.00720634926110506  Test L2 Loss :  0.005958577692508698  Time :  9.790987014770508  L:  [4.0, 4.0]
Epoch :  384  Rel. Train L2 Loss :  0.005894059963524342  Rel. Test L2 Loss :  0.007768397331237793  Test L2 Loss :  0.006421230807900429  Time :  9.797191619873047  L:  [4.0, 4.0]
Epoch :  385  Rel. Train L2 Loss :  0.005949131794273853  Rel. Test L2 Loss :  0.0071215924993157384  Test L2 Loss :  0.005888579711318016  Time :  9.800610542297363  L:  [4.0, 4.0]
Epoch :  386  Rel. Train L2 Loss :  0.0058216373175382615  Rel. Test L2 Loss :  0.007401725798845291  Test L2 Loss :  0.0061211085692048075  Time :  9.813577890396118  L:  [4.0, 4.0]
Epoch :  387  Rel. Train L2 Loss :  0.005711168065667152  Rel. Test L2 Loss :  0.0070023187249898915  Test L2 Loss :  0.0057893025875091556  Time :  9.80444860458374  L:  [4.0, 4.0]
Epoch :  388  Rel. Train L2 Loss :  0.00561220259219408  Rel. Test L2 Loss :  0.007134480029344558  Test L2 Loss :  0.005898084305226803  Time :  9.804129123687744  L:  [4.0, 4.0]
Epoch :  389  Rel. Train L2 Loss :  0.005636707805097103  Rel. Test L2 Loss :  0.007376795113086701  Test L2 Loss :  0.006100933738052845  Time :  9.795632362365723  L:  [4.0, 4.0]
Epoch :  390  Rel. Train L2 Loss :  0.0058889431208372115  Rel. Test L2 Loss :  0.007357382625341416  Test L2 Loss :  0.006082255244255066  Time :  9.801301717758179  L:  [4.0, 4.0]
Epoch :  391  Rel. Train L2 Loss :  0.005762935668230057  Rel. Test L2 Loss :  0.0070165076106786725  Test L2 Loss :  0.005801651515066624  Time :  9.786492586135864  L:  [4.0, 4.0]
Epoch :  392  Rel. Train L2 Loss :  0.005833397775888443  Rel. Test L2 Loss :  0.0072249239683151245  Test L2 Loss :  0.005972864627838134  Time :  9.775866985321045  L:  [4.0, 4.0]
Epoch :  393  Rel. Train L2 Loss :  0.005699220098555088  Rel. Test L2 Loss :  0.007064302153885364  Test L2 Loss :  0.0058403159305453305  Time :  9.771031856536865  L:  [4.0, 4.0]
Epoch :  394  Rel. Train L2 Loss :  0.00550875148922205  Rel. Test L2 Loss :  0.007039017006754875  Test L2 Loss :  0.005820380859076977  Time :  9.769593238830566  L:  [4.0, 4.0]
Epoch :  395  Rel. Train L2 Loss :  0.005502847172319889  Rel. Test L2 Loss :  0.007057356648147106  Test L2 Loss :  0.005834725871682167  Time :  9.767311811447144  L:  [4.0, 4.0]
Epoch :  396  Rel. Train L2 Loss :  0.005722137838602066  Rel. Test L2 Loss :  0.007392465546727181  Test L2 Loss :  0.00611231591552496  Time :  9.767436504364014  L:  [4.0, 4.0]
Epoch :  397  Rel. Train L2 Loss :  0.005574157878756523  Rel. Test L2 Loss :  0.007035664021968841  Test L2 Loss :  0.005817377530038356  Time :  9.776604413986206  L:  [4.0, 4.0]
Epoch :  398  Rel. Train L2 Loss :  0.005508042432367802  Rel. Test L2 Loss :  0.007117212861776352  Test L2 Loss :  0.005884101837873459  Time :  9.779001951217651  L:  [4.0, 4.0]
Epoch :  399  Rel. Train L2 Loss :  0.005453857712447643  Rel. Test L2 Loss :  0.007036564871668816  Test L2 Loss :  0.0058181190863251684  Time :  10.04299545288086  L:  [4.0, 4.0]
Epoch :  400  Rel. Train L2 Loss :  0.005510851867496967  Rel. Test L2 Loss :  0.007265704683959484  Test L2 Loss :  0.006008229777216911  Time :  9.7961745262146  L:  [4.0, 4.0]
Epoch :  401  Rel. Train L2 Loss :  0.005454491563141346  Rel. Test L2 Loss :  0.007108726426959038  Test L2 Loss :  0.0058785778656601905  Time :  9.793325901031494  L:  [4.0, 4.0]
Epoch :  402  Rel. Train L2 Loss :  0.005532181940972805  Rel. Test L2 Loss :  0.0071395979076623916  Test L2 Loss :  0.005904504805803299  Time :  9.795462846755981  L:  [4.0, 4.0]
Epoch :  403  Rel. Train L2 Loss :  0.0055197122246027  Rel. Test L2 Loss :  0.007041130363941193  Test L2 Loss :  0.005822634138166904  Time :  9.798141241073608  L:  [4.0, 4.0]
Epoch :  404  Rel. Train L2 Loss :  0.005452094063162803  Rel. Test L2 Loss :  0.0071206892654299735  Test L2 Loss :  0.005888397693634033  Time :  9.804907321929932  L:  [4.0, 4.0]
Epoch :  405  Rel. Train L2 Loss :  0.005398192830383778  Rel. Test L2 Loss :  0.00692306861281395  Test L2 Loss :  0.00572465255856514  Time :  9.808541059494019  L:  [4.0, 4.0]
Epoch :  406  Rel. Train L2 Loss :  0.005596646599471569  Rel. Test L2 Loss :  0.007479191944003105  Test L2 Loss :  0.006184391342103481  Time :  9.809566020965576  L:  [4.0, 4.0]
Epoch :  407  Rel. Train L2 Loss :  0.005478815644979477  Rel. Test L2 Loss :  0.0069290874525904655  Test L2 Loss :  0.005729905068874359  Time :  9.801066398620605  L:  [4.0, 4.0]
Epoch :  408  Rel. Train L2 Loss :  0.0053353989124298095  Rel. Test L2 Loss :  0.0071474966779351235  Test L2 Loss :  0.00591036569327116  Time :  9.792654991149902  L:  [4.0, 4.0]
Epoch :  409  Rel. Train L2 Loss :  0.00541199753433466  Rel. Test L2 Loss :  0.006984454691410065  Test L2 Loss :  0.00577583096921444  Time :  9.784804582595825  L:  [4.0, 4.0]
Epoch :  410  Rel. Train L2 Loss :  0.005381444826722145  Rel. Test L2 Loss :  0.00690195869654417  Test L2 Loss :  0.005707650482654572  Time :  9.780918598175049  L:  [4.0, 4.0]
Epoch :  411  Rel. Train L2 Loss :  0.005394905909895897  Rel. Test L2 Loss :  0.007044079378247261  Test L2 Loss :  0.005824664384126663  Time :  9.776085615158081  L:  [4.0, 4.0]
Epoch :  412  Rel. Train L2 Loss :  0.00553864673525095  Rel. Test L2 Loss :  0.006964040473103523  Test L2 Loss :  0.0057580555230379105  Time :  9.76924467086792  L:  [4.0, 4.0]
Epoch :  413  Rel. Train L2 Loss :  0.0053147804141044615  Rel. Test L2 Loss :  0.006852408722043037  Test L2 Loss :  0.005665668658912182  Time :  9.767097473144531  L:  [4.0, 4.0]
Epoch :  414  Rel. Train L2 Loss :  0.005285694696009159  Rel. Test L2 Loss :  0.006772874183952809  Test L2 Loss :  0.005600057430565357  Time :  9.76937222480774  L:  [4.0, 4.0]
Epoch :  415  Rel. Train L2 Loss :  0.005340430222451687  Rel. Test L2 Loss :  0.006928307004272938  Test L2 Loss :  0.005728614963591099  Time :  9.774038553237915  L:  [4.0, 4.0]
