data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  501  Rel. Train L2 Loss :  0.010207277737557889  Rel. Test L2 Loss :  0.011736607402563095  Test L2 Loss :  7.951898704050108e-05  Time :  22.45999503135681  L:  [1.0, 1.0]
Epoch :  502  Rel. Train L2 Loss :  0.010409840021282434  Rel. Test L2 Loss :  0.011918626949191094  Test L2 Loss :  8.07866983814165e-05  Time :  22.459197759628296  L:  [1.0, 1.0]
Epoch :  503  Rel. Train L2 Loss :  0.00988427247852087  Rel. Test L2 Loss :  0.012321477755904198  Test L2 Loss :  8.337550010764972e-05  Time :  22.463865518569946  L:  [1.0, 1.0]
Epoch :  504  Rel. Train L2 Loss :  0.010580127514898776  Rel. Test L2 Loss :  0.01354544922709465  Test L2 Loss :  9.172729565761983e-05  Time :  22.46879768371582  L:  [1.0, 1.0]
Epoch :  505  Rel. Train L2 Loss :  0.010610016591846943  Rel. Test L2 Loss :  0.012394144982099533  Test L2 Loss :  8.397843048442155e-05  Time :  22.455121517181396  L:  [1.0, 1.0]
Epoch :  506  Rel. Train L2 Loss :  0.010274702437222004  Rel. Test L2 Loss :  0.012322680056095124  Test L2 Loss :  8.346767455805093e-05  Time :  22.48436689376831  L:  [1.0, 1.0]
Epoch :  507  Rel. Train L2 Loss :  0.010006712056696414  Rel. Test L2 Loss :  0.012637230642139912  Test L2 Loss :  8.534408319974318e-05  Time :  22.45770239830017  L:  [1.0, 1.0]
Epoch :  508  Rel. Train L2 Loss :  0.010368202984333039  Rel. Test L2 Loss :  0.012497371956706048  Test L2 Loss :  8.443391998298466e-05  Time :  22.467824935913086  L:  [1.0, 1.0]
Epoch :  509  Rel. Train L2 Loss :  0.009771746173501015  Rel. Test L2 Loss :  0.012080936133861542  Test L2 Loss :  8.188205974875018e-05  Time :  22.476689338684082  L:  [1.0, 1.0]
Epoch :  510  Rel. Train L2 Loss :  0.010274084523320197  Rel. Test L2 Loss :  0.011937268190085887  Test L2 Loss :  8.071107789874077e-05  Time :  22.471023082733154  L:  [1.0, 1.0]
Epoch :  511  Rel. Train L2 Loss :  0.010318612784147262  Rel. Test L2 Loss :  0.012171387039124966  Test L2 Loss :  8.262809220468625e-05  Time :  22.457142114639282  L:  [1.0, 1.0]
Epoch :  512  Rel. Train L2 Loss :  0.010141253132373095  Rel. Test L2 Loss :  0.011945586130023002  Test L2 Loss :  8.102391409920529e-05  Time :  22.472447872161865  L:  [1.0, 1.0]
Epoch :  513  Rel. Train L2 Loss :  0.010118015743792057  Rel. Test L2 Loss :  0.012825546488165855  Test L2 Loss :  8.662146545248107e-05  Time :  22.619394302368164  L:  [1.0, 1.0]
Epoch :  514  Rel. Train L2 Loss :  0.010169402115046978  Rel. Test L2 Loss :  0.01263829916715622  Test L2 Loss :  8.591595978941768e-05  Time :  22.567014694213867  L:  [1.0, 1.0]
Epoch :  515  Rel. Train L2 Loss :  0.010609221525490284  Rel. Test L2 Loss :  0.012900043427944183  Test L2 Loss :  8.721697638975457e-05  Time :  22.55835223197937  L:  [1.0, 1.0]
Epoch :  516  Rel. Train L2 Loss :  0.010051396504044532  Rel. Test L2 Loss :  0.011745321080088616  Test L2 Loss :  7.934801076771692e-05  Time :  22.550153732299805  L:  [1.0, 1.0]
Epoch :  517  Rel. Train L2 Loss :  0.009791469175368547  Rel. Test L2 Loss :  0.011888002492487431  Test L2 Loss :  8.055164304096251e-05  Time :  22.68467402458191  L:  [1.0, 1.0]
Epoch :  518  Rel. Train L2 Loss :  0.009800075989216566  Rel. Test L2 Loss :  0.012647331692278385  Test L2 Loss :  8.551532315323129e-05  Time :  22.465418815612793  L:  [1.0, 1.0]
Epoch :  519  Rel. Train L2 Loss :  0.010125792771577834  Rel. Test L2 Loss :  0.011959312818944454  Test L2 Loss :  8.098092628642917e-05  Time :  22.48749876022339  L:  [1.0, 1.0]
Epoch :  520  Rel. Train L2 Loss :  0.01021531569212675  Rel. Test L2 Loss :  0.012643266916275025  Test L2 Loss :  8.588727738242596e-05  Time :  22.494165897369385  L:  [1.0, 1.0]
Epoch :  521  Rel. Train L2 Loss :  0.00978871862590313  Rel. Test L2 Loss :  0.012534888274967671  Test L2 Loss :  8.45970495720394e-05  Time :  22.527947187423706  L:  [1.0, 1.0]
Epoch :  522  Rel. Train L2 Loss :  0.009809140406548978  Rel. Test L2 Loss :  0.01179857224225998  Test L2 Loss :  7.989625737536699e-05  Time :  22.4998037815094  L:  [1.0, 1.0]
Epoch :  523  Rel. Train L2 Loss :  0.010025133162736892  Rel. Test L2 Loss :  0.012205584160983562  Test L2 Loss :  8.26562661677599e-05  Time :  22.475494146347046  L:  [1.0, 1.0]
Epoch :  524  Rel. Train L2 Loss :  0.010256755728274584  Rel. Test L2 Loss :  0.011951117627322674  Test L2 Loss :  8.096172125078738e-05  Time :  22.464200735092163  L:  [1.0, 1.0]
Epoch :  525  Rel. Train L2 Loss :  0.009485183082520962  Rel. Test L2 Loss :  0.011935328207910061  Test L2 Loss :  8.089970535365865e-05  Time :  22.426037311553955  L:  [1.0, 1.0]
Epoch :  526  Rel. Train L2 Loss :  0.00976961100101471  Rel. Test L2 Loss :  0.012689084187150002  Test L2 Loss :  8.572201506467535e-05  Time :  22.41276741027832  L:  [1.0, 1.0]
Epoch :  527  Rel. Train L2 Loss :  0.010092347241938113  Rel. Test L2 Loss :  0.012474059574306012  Test L2 Loss :  8.40552692534402e-05  Time :  22.422858476638794  L:  [1.0, 1.0]
Epoch :  528  Rel. Train L2 Loss :  0.009937184393405914  Rel. Test L2 Loss :  0.012572197392582894  Test L2 Loss :  8.475351613014937e-05  Time :  22.51077389717102  L:  [1.0, 1.0]
Epoch :  529  Rel. Train L2 Loss :  0.010025923676788806  Rel. Test L2 Loss :  0.011677220277488232  Test L2 Loss :  7.911919994512572e-05  Time :  22.540246725082397  L:  [1.0, 1.0]
Epoch :  530  Rel. Train L2 Loss :  0.00985723303258419  Rel. Test L2 Loss :  0.012037621699273587  Test L2 Loss :  8.148767636157573e-05  Time :  22.51927900314331  L:  [1.0, 1.0]
Epoch :  531  Rel. Train L2 Loss :  0.009701325908303261  Rel. Test L2 Loss :  0.012164025381207467  Test L2 Loss :  8.23561439756304e-05  Time :  22.480082750320435  L:  [1.0, 1.0]
Epoch :  532  Rel. Train L2 Loss :  0.010092774596065283  Rel. Test L2 Loss :  0.014790394082665444  Test L2 Loss :  0.00010049184813397005  Time :  22.449835777282715  L:  [1.0, 1.0]
Epoch :  533  Rel. Train L2 Loss :  0.00980375412479043  Rel. Test L2 Loss :  0.013440786264836788  Test L2 Loss :  9.111280756769702e-05  Time :  22.458024263381958  L:  [1.0, 1.0]
Epoch :  534  Rel. Train L2 Loss :  0.010248155176639557  Rel. Test L2 Loss :  0.013587804585695267  Test L2 Loss :  9.137968736467883e-05  Time :  22.426137685775757  L:  [1.0, 1.0]
Epoch :  535  Rel. Train L2 Loss :  0.010086946807801724  Rel. Test L2 Loss :  0.012090920060873032  Test L2 Loss :  8.187556260963902e-05  Time :  22.449384927749634  L:  [1.0, 1.0]
Epoch :  536  Rel. Train L2 Loss :  0.01018438445031643  Rel. Test L2 Loss :  0.012186165526509285  Test L2 Loss :  8.240637282142416e-05  Time :  22.475785970687866  L:  [1.0, 1.0]
Epoch :  537  Rel. Train L2 Loss :  0.009516201347112657  Rel. Test L2 Loss :  0.011697790212929248  Test L2 Loss :  7.911356718977914e-05  Time :  22.486517906188965  L:  [1.0, 1.0]
Epoch :  538  Rel. Train L2 Loss :  0.01000927846878767  Rel. Test L2 Loss :  0.011603411883115769  Test L2 Loss :  7.865153485909105e-05  Time :  22.500983715057373  L:  [1.0, 1.0]
Epoch :  539  Rel. Train L2 Loss :  0.00946022241935134  Rel. Test L2 Loss :  0.011838595159351826  Test L2 Loss :  8.007027412531897e-05  Time :  22.49278950691223  L:  [1.0, 1.0]
Epoch :  540  Rel. Train L2 Loss :  0.010122591786086559  Rel. Test L2 Loss :  0.01164603404700756  Test L2 Loss :  7.8913199249655e-05  Time :  22.461018800735474  L:  [1.0, 1.0]
Epoch :  541  Rel. Train L2 Loss :  0.009801314778625964  Rel. Test L2 Loss :  0.012656476348638535  Test L2 Loss :  8.5784547845833e-05  Time :  22.452229499816895  L:  [1.0, 1.0]
Epoch :  542  Rel. Train L2 Loss :  0.009452273927628993  Rel. Test L2 Loss :  0.012264174409210682  Test L2 Loss :  8.286915894132108e-05  Time :  22.4505295753479  L:  [1.0, 1.0]
Epoch :  543  Rel. Train L2 Loss :  0.009656277291476726  Rel. Test L2 Loss :  0.011879404000937939  Test L2 Loss :  8.05484430748038e-05  Time :  22.45269465446472  L:  [1.0, 1.0]
Epoch :  544  Rel. Train L2 Loss :  0.009592315964400768  Rel. Test L2 Loss :  0.01163451325148344  Test L2 Loss :  7.867201464250683e-05  Time :  22.44098472595215  L:  [1.0, 1.0]
Epoch :  545  Rel. Train L2 Loss :  0.00960661581903696  Rel. Test L2 Loss :  0.012437657639384269  Test L2 Loss :  8.417431032285094e-05  Time :  22.46072554588318  L:  [1.0, 1.0]
Epoch :  546  Rel. Train L2 Loss :  0.009729883994907141  Rel. Test L2 Loss :  0.012210941389203072  Test L2 Loss :  8.274613152025268e-05  Time :  22.51051688194275  L:  [1.0, 1.0]
Epoch :  547  Rel. Train L2 Loss :  0.009579307220876217  Rel. Test L2 Loss :  0.011973598524928093  Test L2 Loss :  8.122940635075792e-05  Time :  22.51119351387024  L:  [1.0, 1.0]
Epoch :  548  Rel. Train L2 Loss :  0.00956964534521103  Rel. Test L2 Loss :  0.01124610211700201  Test L2 Loss :  7.606584345921874e-05  Time :  22.463239908218384  L:  [1.0, 1.0]
Epoch :  549  Rel. Train L2 Loss :  0.009388592187315225  Rel. Test L2 Loss :  0.01325244527310133  Test L2 Loss :  8.948545000748709e-05  Time :  22.440337419509888  L:  [1.0, 1.0]
Epoch :  550  Rel. Train L2 Loss :  0.00927796759456396  Rel. Test L2 Loss :  0.01278779435902834  Test L2 Loss :  8.669835719047115e-05  Time :  22.440979480743408  L:  [1.0, 1.0]
Epoch :  551  Rel. Train L2 Loss :  0.009381823636591435  Rel. Test L2 Loss :  0.011558967009186745  Test L2 Loss :  7.818417332600803e-05  Time :  22.45384979248047  L:  [1.0, 1.0]
Epoch :  552  Rel. Train L2 Loss :  0.009732554353773595  Rel. Test L2 Loss :  0.012309113591909409  Test L2 Loss :  8.294962521176785e-05  Time :  22.4640052318573  L:  [1.0, 1.0]
Epoch :  553  Rel. Train L2 Loss :  0.009498177856206894  Rel. Test L2 Loss :  0.01367054920643568  Test L2 Loss :  9.268992318538948e-05  Time :  22.51521611213684  L:  [1.0, 1.0]
Epoch :  554  Rel. Train L2 Loss :  0.009765613332390784  Rel. Test L2 Loss :  0.01264008689671755  Test L2 Loss :  8.553383551770821e-05  Time :  22.507839679718018  L:  [1.0, 1.0]
Epoch :  555  Rel. Train L2 Loss :  0.009652605898678304  Rel. Test L2 Loss :  0.011714875251054763  Test L2 Loss :  7.924508943688125e-05  Time :  22.495067358016968  L:  [1.0, 1.0]
Epoch :  556  Rel. Train L2 Loss :  0.009498258162289858  Rel. Test L2 Loss :  0.012144737243652344  Test L2 Loss :  8.190999593352898e-05  Time :  22.44966411590576  L:  [1.0, 1.0]
Epoch :  557  Rel. Train L2 Loss :  0.009829702708870172  Rel. Test L2 Loss :  0.012203592583537102  Test L2 Loss :  8.298406377434731e-05  Time :  22.417715787887573  L:  [1.0, 1.0]
Epoch :  558  Rel. Train L2 Loss :  0.009689499650150538  Rel. Test L2 Loss :  0.012011588774621487  Test L2 Loss :  8.109925431199372e-05  Time :  22.443584203720093  L:  [1.0, 1.0]
Epoch :  559  Rel. Train L2 Loss :  0.00938642903789878  Rel. Test L2 Loss :  0.011307870522141456  Test L2 Loss :  7.648748767678626e-05  Time :  22.453296422958374  L:  [1.0, 1.0]
Epoch :  560  Rel. Train L2 Loss :  0.009300812840461732  Rel. Test L2 Loss :  0.011682105846703053  Test L2 Loss :  7.894350594142452e-05  Time :  22.485262632369995  L:  [1.0, 1.0]
Epoch :  561  Rel. Train L2 Loss :  0.009450112037360668  Rel. Test L2 Loss :  0.01159112960100174  Test L2 Loss :  7.841062848456204e-05  Time :  22.5037624835968  L:  [1.0, 1.0]
Epoch :  562  Rel. Train L2 Loss :  0.00929555394873023  Rel. Test L2 Loss :  0.012638652324676513  Test L2 Loss :  8.571594633394853e-05  Time :  22.483207941055298  L:  [1.0, 1.0]
Epoch :  563  Rel. Train L2 Loss :  0.00923776388540864  Rel. Test L2 Loss :  0.011524076536297799  Test L2 Loss :  7.81167412060313e-05  Time :  22.47038960456848  L:  [1.0, 1.0]
Epoch :  564  Rel. Train L2 Loss :  0.009434720292687417  Rel. Test L2 Loss :  0.011884794868528843  Test L2 Loss :  8.067941904300824e-05  Time :  22.435969591140747  L:  [1.0, 1.0]
Epoch :  565  Rel. Train L2 Loss :  0.009274697553366422  Rel. Test L2 Loss :  0.011490388922393322  Test L2 Loss :  7.776526443194598e-05  Time :  22.414608001708984  L:  [1.0, 1.0]
Epoch :  566  Rel. Train L2 Loss :  0.00954176703095436  Rel. Test L2 Loss :  0.013237022459506989  Test L2 Loss :  8.972863579401747e-05  Time :  22.411993265151978  L:  [1.0, 1.0]
Epoch :  567  Rel. Train L2 Loss :  0.009713815692812204  Rel. Test L2 Loss :  0.01226783562451601  Test L2 Loss :  8.32751567941159e-05  Time :  22.43187427520752  L:  [1.0, 1.0]
Epoch :  568  Rel. Train L2 Loss :  0.009400771915912627  Rel. Test L2 Loss :  0.013072956167161465  Test L2 Loss :  8.90970800537616e-05  Time :  22.494317293167114  L:  [1.0, 1.0]
Epoch :  569  Rel. Train L2 Loss :  0.00933582093194127  Rel. Test L2 Loss :  0.011512673273682595  Test L2 Loss :  7.798984355758876e-05  Time :  22.53092908859253  L:  [1.0, 1.0]
Epoch :  570  Rel. Train L2 Loss :  0.009450853042304516  Rel. Test L2 Loss :  0.011631324961781502  Test L2 Loss :  7.884515507612377e-05  Time :  22.50408625602722  L:  [1.0, 1.0]
Epoch :  571  Rel. Train L2 Loss :  0.00904716020822525  Rel. Test L2 Loss :  0.011186875477433205  Test L2 Loss :  7.572207265184261e-05  Time :  22.463194847106934  L:  [1.0, 1.0]
Epoch :  572  Rel. Train L2 Loss :  0.008915538415312767  Rel. Test L2 Loss :  0.011706724055111408  Test L2 Loss :  7.941906049381942e-05  Time :  22.421754360198975  L:  [1.0, 1.0]
Epoch :  573  Rel. Train L2 Loss :  0.009057362169027328  Rel. Test L2 Loss :  0.011332336515188217  Test L2 Loss :  7.683125950279646e-05  Time :  22.42359948158264  L:  [1.0, 1.0]
Epoch :  574  Rel. Train L2 Loss :  0.008923677619546651  Rel. Test L2 Loss :  0.011279230453073979  Test L2 Loss :  7.624536519870161e-05  Time :  22.442035913467407  L:  [1.0, 1.0]
Epoch :  575  Rel. Train L2 Loss :  0.008982457917183637  Rel. Test L2 Loss :  0.013098390735685826  Test L2 Loss :  8.889365679351613e-05  Time :  22.49284863471985  L:  [1.0, 1.0]
Epoch :  576  Rel. Train L2 Loss :  0.009554551105946302  Rel. Test L2 Loss :  0.011866288781166077  Test L2 Loss :  7.995176536496729e-05  Time :  22.523807525634766  L:  [1.0, 1.0]
Epoch :  577  Rel. Train L2 Loss :  0.009498687990009785  Rel. Test L2 Loss :  0.011675487384200095  Test L2 Loss :  7.913960347650572e-05  Time :  22.512359380722046  L:  [1.0, 1.0]
Epoch :  578  Rel. Train L2 Loss :  0.009076400093734265  Rel. Test L2 Loss :  0.013184182308614255  Test L2 Loss :  8.845136209856719e-05  Time :  22.47416925430298  L:  [1.0, 1.0]
Epoch :  579  Rel. Train L2 Loss :  0.009120055805891753  Rel. Test L2 Loss :  0.011176422350108623  Test L2 Loss :  7.566777465399355e-05  Time :  22.44736671447754  L:  [1.0, 1.0]
Epoch :  580  Rel. Train L2 Loss :  0.0091322319842875  Rel. Test L2 Loss :  0.011542811021208764  Test L2 Loss :  7.812023992300965e-05  Time :  22.42780828475952  L:  [1.0, 1.0]
Epoch :  581  Rel. Train L2 Loss :  0.009362469326704741  Rel. Test L2 Loss :  0.011570882312953472  Test L2 Loss :  7.846015243558213e-05  Time :  22.443103790283203  L:  [1.0, 1.0]
Epoch :  582  Rel. Train L2 Loss :  0.008908800151199102  Rel. Test L2 Loss :  0.0124071803689003  Test L2 Loss :  8.427230990491808e-05  Time :  22.458892822265625  L:  [1.0, 1.0]
Epoch :  583  Rel. Train L2 Loss :  0.009025127902626991  Rel. Test L2 Loss :  0.011149070709943771  Test L2 Loss :  7.544503430835903e-05  Time :  22.46747636795044  L:  [1.0, 1.0]
Epoch :  584  Rel. Train L2 Loss :  0.008872015252709389  Rel. Test L2 Loss :  0.011481263116002083  Test L2 Loss :  7.766974449623376e-05  Time :  22.465001344680786  L:  [1.0, 1.0]
Epoch :  585  Rel. Train L2 Loss :  0.00912409955635667  Rel. Test L2 Loss :  0.011739422865211964  Test L2 Loss :  7.936246867757291e-05  Time :  22.473553895950317  L:  [1.0, 1.0]
Epoch :  586  Rel. Train L2 Loss :  0.009364034246653318  Rel. Test L2 Loss :  0.01211408369243145  Test L2 Loss :  8.187621657270938e-05  Time :  22.48188304901123  L:  [1.0, 1.0]
Epoch :  587  Rel. Train L2 Loss :  0.009016252133995295  Rel. Test L2 Loss :  0.011727165691554546  Test L2 Loss :  7.966023578774184e-05  Time :  22.468862056732178  L:  [1.0, 1.0]
Epoch :  588  Rel. Train L2 Loss :  0.00874730108678341  Rel. Test L2 Loss :  0.011327375657856464  Test L2 Loss :  7.672383566386997e-05  Time :  22.48223352432251  L:  [1.0, 1.0]
Epoch :  589  Rel. Train L2 Loss :  0.00914094927534461  Rel. Test L2 Loss :  0.011752524822950363  Test L2 Loss :  7.963889569509775e-05  Time :  22.945443391799927  L:  [1.0, 1.0]
Epoch :  590  Rel. Train L2 Loss :  0.008943225976079702  Rel. Test L2 Loss :  0.011179473474621773  Test L2 Loss :  7.559385005151853e-05  Time :  22.97145175933838  L:  [1.0, 1.0]
Epoch :  591  Rel. Train L2 Loss :  0.009080331265926361  Rel. Test L2 Loss :  0.011403320841491222  Test L2 Loss :  7.72476322890725e-05  Time :  22.471522092819214  L:  [1.0, 1.0]
Epoch :  592  Rel. Train L2 Loss :  0.008756272628903388  Rel. Test L2 Loss :  0.011188775338232516  Test L2 Loss :  7.58283503819257e-05  Time :  22.475484132766724  L:  [1.0, 1.0]
Epoch :  593  Rel. Train L2 Loss :  0.008619445011019706  Rel. Test L2 Loss :  0.011722838841378688  Test L2 Loss :  7.915400114143267e-05  Time :  22.48223567008972  L:  [1.0, 1.0]
Epoch :  594  Rel. Train L2 Loss :  0.008749423060566187  Rel. Test L2 Loss :  0.01145390123128891  Test L2 Loss :  7.758284104056657e-05  Time :  22.483137845993042  L:  [1.0, 1.0]
Epoch :  595  Rel. Train L2 Loss :  0.009013608053326606  Rel. Test L2 Loss :  0.012148674726486206  Test L2 Loss :  8.239086891990156e-05  Time :  22.490140199661255  L:  [1.0, 1.0]
Epoch :  596  Rel. Train L2 Loss :  0.008859468553215266  Rel. Test L2 Loss :  0.01121760495007038  Test L2 Loss :  7.614010974066332e-05  Time :  22.4689781665802  L:  [1.0, 1.0]
Epoch :  597  Rel. Train L2 Loss :  0.00883732770010829  Rel. Test L2 Loss :  0.011534689180552959  Test L2 Loss :  7.817973077180796e-05  Time :  22.481184005737305  L:  [1.0, 1.0]
Epoch :  598  Rel. Train L2 Loss :  0.008685440618544817  Rel. Test L2 Loss :  0.011342609077692032  Test L2 Loss :  7.683299903874286e-05  Time :  22.48887038230896  L:  [1.0, 1.0]
Epoch :  599  Rel. Train L2 Loss :  0.009246068246662617  Rel. Test L2 Loss :  0.011016582511365414  Test L2 Loss :  7.468510084436275e-05  Time :  22.49178171157837  L:  [1.0, 1.0]
Epoch :  600  Rel. Train L2 Loss :  0.008829052302986383  Rel. Test L2 Loss :  0.01111140612512827  Test L2 Loss :  7.540654492913745e-05  Time :  22.49687123298645  L:  [1.0, 1.0]
Epoch :  601  Rel. Train L2 Loss :  0.008634346850216388  Rel. Test L2 Loss :  0.011220316402614117  Test L2 Loss :  7.593280053697527e-05  Time :  22.505088090896606  L:  [1.0, 1.0]
Epoch :  602  Rel. Train L2 Loss :  0.008784453950822353  Rel. Test L2 Loss :  0.010901139602065086  Test L2 Loss :  7.380589086096734e-05  Time :  22.48614192008972  L:  [1.0, 1.0]
Epoch :  603  Rel. Train L2 Loss :  0.008519438721239567  Rel. Test L2 Loss :  0.011412501074373723  Test L2 Loss :  7.72341298579704e-05  Time :  22.48024296760559  L:  [1.0, 1.0]
Epoch :  604  Rel. Train L2 Loss :  0.009099704883992673  Rel. Test L2 Loss :  0.011564027965068818  Test L2 Loss :  7.825265493011102e-05  Time :  22.483047246932983  L:  [1.0, 1.0]
Epoch :  605  Rel. Train L2 Loss :  0.008529402300715446  Rel. Test L2 Loss :  0.011855931058526038  Test L2 Loss :  8.058727806201205e-05  Time :  22.476627588272095  L:  [1.0, 1.0]
Epoch :  606  Rel. Train L2 Loss :  0.008816301483660936  Rel. Test L2 Loss :  0.011309644542634487  Test L2 Loss :  7.666321616852655e-05  Time :  22.454575538635254  L:  [1.0, 1.0]
Epoch :  607  Rel. Train L2 Loss :  0.008699008896946907  Rel. Test L2 Loss :  0.011247354820370674  Test L2 Loss :  7.62070994824171e-05  Time :  22.44869065284729  L:  [1.0, 1.0]
Epoch :  608  Rel. Train L2 Loss :  0.00885382802784443  Rel. Test L2 Loss :  0.010824151001870633  Test L2 Loss :  7.342728917137719e-05  Time :  22.470144510269165  L:  [1.0, 1.0]
Epoch :  609  Rel. Train L2 Loss :  0.008961025096476078  Rel. Test L2 Loss :  0.011193594187498093  Test L2 Loss :  7.56594976701308e-05  Time :  22.444152355194092  L:  [1.0, 1.0]
Epoch :  610  Rel. Train L2 Loss :  0.00884579275175929  Rel. Test L2 Loss :  0.011025106608867645  Test L2 Loss :  7.478218496544287e-05  Time :  22.44269061088562  L:  [1.0, 1.0]
Epoch :  611  Rel. Train L2 Loss :  0.008532832693308592  Rel. Test L2 Loss :  0.010980112180113792  Test L2 Loss :  7.440634988597594e-05  Time :  22.44772720336914  L:  [1.0, 1.0]
Epoch :  612  Rel. Train L2 Loss :  0.008671138476580381  Rel. Test L2 Loss :  0.011335014067590236  Test L2 Loss :  7.65930162742734e-05  Time :  22.448530435562134  L:  [1.0, 1.0]
Epoch :  613  Rel. Train L2 Loss :  0.00859513682499528  Rel. Test L2 Loss :  0.011150351651012897  Test L2 Loss :  7.532596704550088e-05  Time :  22.448928833007812  L:  [1.0, 1.0]
Epoch :  614  Rel. Train L2 Loss :  0.008869641188532115  Rel. Test L2 Loss :  0.01071260541677475  Test L2 Loss :  7.25719924957957e-05  Time :  22.433096408843994  L:  [1.0, 1.0]
Epoch :  615  Rel. Train L2 Loss :  0.008610394719988108  Rel. Test L2 Loss :  0.011298634745180607  Test L2 Loss :  7.66896508866921e-05  Time :  22.440919399261475  L:  [1.0, 1.0]
Epoch :  616  Rel. Train L2 Loss :  0.008797064375132323  Rel. Test L2 Loss :  0.011055352054536343  Test L2 Loss :  7.50634314317722e-05  Time :  22.43880820274353  L:  [1.0, 1.0]
Epoch :  617  Rel. Train L2 Loss :  0.008751992616802455  Rel. Test L2 Loss :  0.010907397381961345  Test L2 Loss :  7.378072274150327e-05  Time :  22.43621516227722  L:  [1.0, 1.0]
Epoch :  618  Rel. Train L2 Loss :  0.00864308051019907  Rel. Test L2 Loss :  0.011086109466850758  Test L2 Loss :  7.494986610254273e-05  Time :  22.457993507385254  L:  [1.0, 1.0]
Epoch :  619  Rel. Train L2 Loss :  0.008859560191631317  Rel. Test L2 Loss :  0.011575412563979625  Test L2 Loss :  7.848476991057396e-05  Time :  22.517879962921143  L:  [1.0, 1.0]
Epoch :  620  Rel. Train L2 Loss :  0.00894150609150529  Rel. Test L2 Loss :  0.01211082573980093  Test L2 Loss :  8.22137636714615e-05  Time :  22.55165457725525  L:  [1.0, 1.0]
Epoch :  621  Rel. Train L2 Loss :  0.008704063445329667  Rel. Test L2 Loss :  0.011186926774680615  Test L2 Loss :  7.560277357697487e-05  Time :  22.527080535888672  L:  [1.0, 1.0]
Epoch :  622  Rel. Train L2 Loss :  0.00849764946103096  Rel. Test L2 Loss :  0.010917423963546754  Test L2 Loss :  7.377424859441816e-05  Time :  22.48718023300171  L:  [1.0, 1.0]
Epoch :  623  Rel. Train L2 Loss :  0.008715386264026166  Rel. Test L2 Loss :  0.011432420648634433  Test L2 Loss :  7.740846485830844e-05  Time :  22.446282386779785  L:  [1.0, 1.0]
Epoch :  624  Rel. Train L2 Loss :  0.00850778467580676  Rel. Test L2 Loss :  0.010979182831943036  Test L2 Loss :  7.417271393933333e-05  Time :  22.433852195739746  L:  [1.0, 1.0]
Epoch :  625  Rel. Train L2 Loss :  0.008083988152444363  Rel. Test L2 Loss :  0.011012678146362304  Test L2 Loss :  7.460050503141247e-05  Time :  22.455204010009766  L:  [1.0, 1.0]
Epoch :  626  Rel. Train L2 Loss :  0.008346860744059086  Rel. Test L2 Loss :  0.010881889089941978  Test L2 Loss :  7.355256282608025e-05  Time :  22.510114669799805  L:  [1.0, 1.0]
Epoch :  627  Rel. Train L2 Loss :  0.00856620666012168  Rel. Test L2 Loss :  0.011453674733638763  Test L2 Loss :  7.761028507957235e-05  Time :  22.535861253738403  L:  [1.0, 1.0]
Epoch :  628  Rel. Train L2 Loss :  0.00841718515381217  Rel. Test L2 Loss :  0.0112379040569067  Test L2 Loss :  7.611160515807569e-05  Time :  22.511591911315918  L:  [1.0, 1.0]
Epoch :  629  Rel. Train L2 Loss :  0.008868539068847894  Rel. Test L2 Loss :  0.011997158713638783  Test L2 Loss :  8.113777352264151e-05  Time :  22.50420641899109  L:  [1.0, 1.0]
Epoch :  630  Rel. Train L2 Loss :  0.008459086779505014  Rel. Test L2 Loss :  0.010858091004192829  Test L2 Loss :  7.358583723544144e-05  Time :  22.484148502349854  L:  [1.0, 1.0]
Epoch :  631  Rel. Train L2 Loss :  0.008174206234514713  Rel. Test L2 Loss :  0.01089067243039608  Test L2 Loss :  7.377062836894766e-05  Time :  22.46461272239685  L:  [1.0, 1.0]
Epoch :  632  Rel. Train L2 Loss :  0.008367123696953058  Rel. Test L2 Loss :  0.012135234475135804  Test L2 Loss :  8.238385256845504e-05  Time :  22.4743230342865  L:  [1.0, 1.0]
Epoch :  633  Rel. Train L2 Loss :  0.00845258391648531  Rel. Test L2 Loss :  0.01122124221175909  Test L2 Loss :  7.595951785333455e-05  Time :  22.460670232772827  L:  [1.0, 1.0]
Epoch :  634  Rel. Train L2 Loss :  0.008471237450838089  Rel. Test L2 Loss :  0.011584504693746566  Test L2 Loss :  7.860711630200968e-05  Time :  22.458629608154297  L:  [1.0, 1.0]
Epoch :  635  Rel. Train L2 Loss :  0.008394311182200909  Rel. Test L2 Loss :  0.01075540155172348  Test L2 Loss :  7.272651855600998e-05  Time :  22.43942880630493  L:  [1.0, 1.0]
Epoch :  636  Rel. Train L2 Loss :  0.008584168631583452  Rel. Test L2 Loss :  0.011199496798217296  Test L2 Loss :  7.58241122821346e-05  Time :  22.45415759086609  L:  [1.0, 1.0]
Epoch :  637  Rel. Train L2 Loss :  0.00818138724565506  Rel. Test L2 Loss :  0.010533881559967994  Test L2 Loss :  7.133616483770311e-05  Time :  22.460169792175293  L:  [1.0, 1.0]
